count|employer_name|employer_address1|employer_address2|employer_city
2|TRITEC Building Company Inc|9 Hawkins Avenue|Suite 3500|Ronkonkoma
2|Crown Trophy Inc|9 Skyline Drive||Hawthorne
2|Crown Awards Inc|9 Skyline Drive||Hawthorne
2|CEC Stuyvesant Cove Inc|9-03 44th Road|Suite 201|Long Island
2|Dash Design Inc|9-03 44th Road||Long Island City
2|Blue Heron Consulting Corporation|90 Air Park Dr.|Suite 200|Rochester
2|Blue Heron Consulting Corporation|90 Air Park Dr.||Rochester
2|Straight Shot Post LLC|90 Gold Place||Malvern
2|Straight Shot Post LLC|90 Gold Place||Malverne
2|Worldwide Sport Nutritional Supplements Inc|90 Orville Drive||Bohemia
2|The Natures Bounty Co.|90 Orville Drive||Bohemia
2|DAVID PEYSER SPORTSWEAR INC|90 SPENCE ST||BAYSHORE
2|DAVID PEYSER SPORTSWEAR INC|90 SPENCE ST||BAY SHORE
2|David Peyser Sportswear Inc|90 Spence Street||Bayshore
2|David Peyser Sportswear Inc|90 Spence Street||Bay Shore
2|Michael G. Fahey Architect P.C.|90 Water Street|4th Floor|New York
2|BLUESTONE LANE HOLDINGS LLC|90 Water Street|Level 2|New York
2|Rosco|90-21 144th Place||New York
2|Rosco Inc|90-21 144th Place||Jamaica
2|KingsRock Advisor LLC|900 3rd Avenue|10th Floor|New York
2|The Economist Newspaper, NA Incorporated|900 3rd Avenue|16th Floor|New York
2|Metro One Loss Prevention Services Group - Guard Division, NY Inc|900 South Avenue|Suite 200|Staten Island
2|Metro One Loss Prevention Services Group (Guard Division) Inc|900 South Avenue|Suite 200|New York
2|DAVIES WARD PHILLIPS & VINEBERG LLP|900 THIROAD AVENUE|24TH FLOOR|NEW YORK
2|PACT PHYSICAL THERAPY LLC|900 THIROAD AVENUE|29TH FLOOR|NEW YORK
2|Azure Asset Management LLC|900 Third Ave|Ste 2200|New York
2|Isometry Capital LLC|900 Third Ave|Suite 1401|New York
2|FGS Global (US) LLC (f/k/a Finsbury Glover Hering US LLC)|903 3rd Avenue|32nd Floor|New York
2|FGS Global US LLC|903 3rd Avenue||New York
2|SVP DRUGS CORP|903 B SHERIDAN AVENUE||BRONX
2|VEK SERVICES INC|903 B SHERIDAN AVENUE||BRONX
2|Breuer Premium Pet Food Company Inc|91 Long Ridge Road||Bedford
2|Brueuer Premium Pet Food Company Inc|91 Long Ridge Road||Bedford
2|Schulte Roth & Zabel LLP|919 Third Avenue||New York
2|Debevoise & Plimpton LLP|919 Third Avenue||New York
2|REDDAIAH INC|919 Winton ROAD S|Ste 303|Rochester
2|REDDAIAH INC|919 Winton ROAD S|suite 303|Rochester
2|Pomala Systems INC|919 Winton Road|Suite 311|Rochester
2|Pomala Systems Inc|919 Winton Road|Suite 311|Rochester
2|Aitia Mental Health Counseling PLLC|928 Broadway|Suite 803|New York
2|Resilience Lab Inc|928 Broadway||New York
2|SOUTHERN CROSS CONSULTING CORP|930 BAY RIDGE PARKWAY||BROOKLYN
2|SOUTHERN CROSS CONSULTING CORPORATION|930 BAY RIDGE PARKWAY||BROOKLYN
2|Chinese Community Accountable Care Organization Inc|94 Bowery|4th Floor|New York
2|Excelsior Integrated Medical Group, PLLC|94 Bowery||New York
2|Frances Mildred LLC|94 Prince Street|3rd Floor|New York
2|Frances Mildred LLC|94 Prince Street|3rd Floor|New YOrk
2|Koorosh Shamtoub, D.D.S., P.C|9413 Flatlands Ave|Ste 102 W|Brooklyn
2|Cambria Dentistry PLLC|9413 Flatlands Ave|Ste 102 W|Brooklyn
2|LMC Industrial Contractors. Inc|9431 Foster Wheeler Road||Dansville
2|LMC Industrial Contractors Inc|9431 Foster Wheeler Road||Dansville
2|Balance Therapy PT PLLC|9433 5th Ave||Brooklyn
2|Fyzio PT PLLC|9433 5th Ave||Brooklyn
2|Fanatics SPV LLC|95 Morton St|Floor 4|New York
2|FBG Enterprises Opco LLC|95 Morton St|Floor 7|New York
2|Success Academy Charter Schools - NYC|95 Pine Street|Floor 6|New York
2|Success Academy Charter Schools Inc|95 Pine Street|Floor 6|New York
2|U&S Services Inc|95 Stark Street||Tonawanda
2|Stark Tech Operating Company LLC|95 Stark Street||Tonawanda
2|Genesis Corp|950 3rd Avenue|26th Floor|New York
2|RF Binder Partners Inc|950 3rd Avenue|8th Floor|New York
2|EASTONE CAPITAL LLC|954 Lexington Ave|Ste 2017|New York
2|EASTONE CAPITAL LLC|954 Lexington Ave||New York
2|C2 Energy Capital LLC|954 Lexington Avenue|Suite 1022|New York
2|Eastone Equities LLC|954 Lexington Avenue|Suite 2017|New York
2|STATE UNIVERSITY OF NEW YORK AT BUFFALO|955 MAIN ST., SUITE 7230|OFFICE OF GRADUATE MEDICAL EDUCATION|BUFFALO
2|STATE UNIVERSITY OF NEW YORK AT BUFFALO|955 MAIN ST., SUITE 7230|OFFICE OF GRADUATE MEDICAL EDUCATION|Buffalo
2|Universal Navigation Inc|96 Spring Street|6th Floor|New York
2|Screenplay Studios Inc|96 Spring Street|Floor 8|New York
2|LI, XU & ASSOCIATES, CPA, PLLC|96 Willis Ave||Mineola
2|LI XU & ASSOCIATES CPA PLLC|96 Willis Ave||Mineola
2|VENUS GROUP INC|97-06 117TH STREET|N/A|SOUTH RICHMOND HILL
2|VENUS GROUP INC|97-06 117TH STREET||SOUTH RICHMOND HILL
2|Magellan Aerospace Corp, New York|97-11 50th Avenue||Corona
2|Magellan Aerospace New York Inc|97-11 50th Avenue||Corona
2|Matrix Physical Therapy, PLLC|9708 Springfield Boulevard||Queens Village
2|Align Care Physical Therapy, PLLC|9708 Springfield Boulevard||Queens Village
2|SIngularity Future Technology Ltd.|98 Cutter Mill Road|STE 322|Great Neck
2|Singularity Future Technology Ltd.|98 Cutter Mill Road|Suite 322|Great Neck
2|ZOE LIU MEDICAL OFFICE P.C.|98 EAST BROADWAY|4TH FLOOR|NEW YORK
2|ZOE LIU MEDICAL OFFICE P.C.|98 EAST BROADWAY|FLR 4|NEW YORK
2|Ethic Inc|99 Hudson St.|17th Floor|New York
2|ODA Architecture, P.C.|99 Hudson St.||New York
2|FIDELIS CONTRACTING INC|99 Jericho Turnpike|Suite 204|Jericho
2|ISEA Group Inc|99 Jericho Turnpike|Suite 300-I|Jericho
2|CERITY PARTNERS MANAGEMENT LLC|99 PARK AVENUE|16TH FLOOR|NEW YORK
2|JOHN LAING (USA) LIMITED|99 PARK AVENUE|17TH FLOOR|NEW YORK
2|Remede Consulting Group Inc|99 Tulip Avenue|Suite 105|Floral Park
2|The Law Office of Alexander Paykin, P.C.|99 Tulip Avenue|Suite 408|Floral Park
2|Bond Global LLC|99 University Place|3rd Floor|New York
2|Superdrop Labs Inc|99 University Place|Floor 3|New York
2|New York eHealth Collaborative Inc|99 Washington Avenue|Suite 1750|Albany
2|Carrow Real Estate Services LLC|99 Washington Avenue|Suite 304|Albany
2|Citimed Complete Medical Care, PC|9901 63rd Road||Rego Park
2|Citimed Complete Medical Care PC|9901 63rd Road||Rego Park
2|IDEKO Productions LLC|999 S Oyster Bay Road|Suite 307|Bethpage
2|ALA - Advanced Logistics for Aerospace Inc|999 S Oyster Bay Road|Unit 109|Bethpage
2|BlocPower LLC|Brooklyn Navy Yard, Admirals Row, 63 Flushing Avenue|STE 507, Bldg. 212|Brooklyn
2|BlocPower LLC|Brooklyn Navy Yard, Admirals Row, 63 Flushing Avenue||Brooklyn
2|DBI Projects LLC|DBI PROJECTS, LLC|1261 BROADWAY, 11TH FLOOR|NEW YORK
2|DBI Projects LLC|DBI PROJECTS, LLC|1261 BROADWAY, 9TH FLOOR|NEW YORK
2|Proskauer Rose LLP|Eleven Times Square|(Eighth Avenue & 41st Street)|New York
2|Proskauer Rose LLP|Eleven Times Square||New York
2|Roswell Park Cancer Institute|Elm & Carlton Streets||Buffalo
2|Health Research Inc Roswell Park Division|Elm & Carlton Streets||Buffalo
2|HSO ENTERPRISE SOLUTIONS LLC|Empire State Building, 350 5th Avenue|Suite 6902|New York
2|HSO ENTERPRISE SOLUTIONS LLC f/k/a AKA ENTERPRISE SOLUTIONS INC|Empire State Building, 350 5th Avenue|Suite 6902|New York
2|New York State Department of Health|Empire State Plaza|Corning Tower|Albany
2|NYS Office of Information Technology Services|Empire State Plaza|Swan Street Building, Core 4, Floor 5|Albany
2|University of Rochester|ISO, 40 Celebration Drive|Box 270446|Rochester
2|University of Rochester|ISO, 40 Celebration Drive|PO Box 270446|Rochester
2|Cargolux Airlines International S.A.|JFK International Airport|Cargo Building 22|Jamaica
2|Cargolux Airlines International, S.A.|JFK International Airport|Cargo building 22|Jamaica
2|Endurance Services Limited|Manhattanville Road|Floor 3|Purchase
2|Endurance Services|Manhattanville Road|Floor 3|Purchase
2|VAVA TECHNOLOGIES INC|NORTHERN BLVD|3418|LONG ISLAND CITY
2|NEW YORK INSTITUTE OF TECHNOLOGY|NORTHERN BLVD|P.O. BOX 8000|OLD WESTBURY
2|New York Institute of Technology|Northern Blvd|P.O. Box 8000|Old Westbury
2|New York Institute of Technology|Northern Blvd||Old Westbury
2|New York Institute of Technology|Northern Boulevard|P.O. Box 8000|Old Westbury
2|New York Institute of Technology|Northern Boulevard||Old Westbury
2|WORLD EDUCATION SERVICES INC|ONE BATTERY PARK PLAZA|3RD FLOOR|NEW YORK
2|ROMANO LAW PLLC|ONE BATTERY PARK PLAZA|FLOOR 7|NEW YORK
2|THE BROOKDALE HOSPITAL MEDICAL CENTER|ONE BROOKDALE PLAZA||BROOKLYN
2|The Brookdale Hospital Medical Center|ONE BROOKDALE PLAZA||BROOKLYN
2|WAGNER COLLEGE|ONE CAMPUS ROAD|N/A|STATEN ISLAND
2|WAGNER COLLEGE|ONE CAMPUS ROAD||STATEN ISLAND
2|BETH ISRAEL MEDICAL CENTER|ONE GUSTAVE L. LEVY PLACE|Box 1514|New York
2|MOUNT SINAI BETH ISRAEL|ONE GUSTAVE L. LEVY PLACE|Box 1514|New York
2|TRANSATLANTIC REINSURANCE COMPANY|ONE LIBERTY PLAZA, 165 BROADWAY|16TH FLOOR|NEW YORK
2|AKF GROUP LLC|ONE LIBERTY PLAZA, 165 BROADWAY|22nd Floor|New York
2|GLOBETAX SERVICES INC|ONE NEW YORK PLAZA, FLOOR 34||NEW YORK
2|GLOBETAX SERVICES INCORPORATED|ONE NEW YORK PLAZA, FLOOR 34||NEW YORK
2|WSP USA Inc|ONE PENN PLAZA, 250 WEST34THSTREET|4TH FLOOR|NEW YORK
2|GOLDER ASSOCIATES USA INC|ONE PENN PLAZA, 250 WEST34THSTREET|4TH FLOOR|NEW YORK
2|SEMPERON SYSTEMS INC|ONE VANDERBILT|53RD FL|NEW YORK
2|SEMPERON SYSTEMS INC|ONE VANDERBILT|53RD FLOOR|NEW YORK
2|ASAPP INC|ONE World Trade Center|Floor 80|New York
2|ASAPP Inc|ONE World Trade Center|Floor 80|New York
2|New York University|Office of Global Services, Scholar Services|383 Lafayette Street, 3rd Floor|New York
2|New York University|Office of Global Services, Scholar Services|383 Lafayette Street, 4th Floor|New York
2|WSP USA Energy Storage Service|One  Penn Plaza, 250 W 34th St|FLR 4|New York
2|WSP USA Environment & Infrastructure Inc|One  Penn Plaza, 250 W 34th St|Flr. 4|New York
2|Corning Community College|One Academic Drive||Corning
2|CORNING COMMUNITY COLLEGE|One Academic Drive||Corning
2|Franklin Templeton Companies LLC|One Franklin Parkway||San Mateo
2|Franklin Advisers Inc|One Franklin Parkway||San Mateo
2|Belkin Burden Goldman, LLP|One Grand Central Place|60 East 42nd Street, 16th Floor|New York
2|PAVmed Inc|One Grand Central Place|Suite 4600|New York
2|MAKERBOT INDUSTRIES LLC|One Metro Tech Center|21st Floor|BROOKLYN
2|MAKERBOT INDUSTRIES LLC|One Metro Tech Center|22nd Floor|BROOKLYN
2|Elmira College|One Park Place|N/A|Elmira
2|Elmira College|One Park Place||Elmira
2|EASTALLIANCE PARTNERS LLC|One Penn Plaza, 250 W 34th Street|Suite 2508|New York
2|EASTALLIANCE PARTNERS LLC|One Penn Plaza, 250 W 34th Street|Suite 4726|New York
2|General Electric Company|One Research Circle||Niskayuna
2|GENERAL ELECTRIC COMPANY|One Research Circle||Niskayuna
2|Veeco Instruments Inc|One Terminal Drive|N/A|Plainview
2|Veeco Instruments Inc|One Terminal Drive||Plainview
2|Semperon Systems Inc|One Vanderbilt|53rd Floor|New York
2|Accordion Partners LLC|One Vanderbilt|Floor 24|New York
2|Transitair Systems LLC|One William K. Jackson Lane||Hornell
2|TTA Systems LLC|One William K. Jackson Lane||Hornell
2|LiveIntent Inc|One World Trade Center, 285 Fulton St.|45A Suite|New York
2|Fractal Analytics Inc|One World Trade Center, 285 Fulton St.|Floor 76, Suite J|New York
2|Karfi Foundation|P.O. BOX 20277 PWS||New York
2|Kofi Foundation|P.O. BOX 20277 PWS||New York
2|Enstoa Inc|P.O. Box 40554||Brooklyn
2|Enstoa Inc|P.O. Box 40554||New York
2|RESEARCH FOUNDATION OF SUNY AT BUFFALO|TOWNSEND HALL|205 HAYES HALL|BUFFALO
2|RESEARCH FOUNDATION OF SUNY AT BUFFALO|TOWNSEND HALL|205 HAYES ROAD|BUFFALO
2|Prose Beauty Inc|Ten Grand Street|STE 800|Brooklyn
2|Prose Beauty Inc|Ten Grand Street|Ste 800|Brooklyn
2|Imagination The Americas Inc|Terminal Stores Building|605 West 27th Street, 8th Floor|New York
2|Imagination The Americas Inc|Terminal Stores Building|605 West 27th Street, 8th Floor|New York City
2|Central National-Gottesman Inc|Three Manhattanville Road||Purchase
2|Central National Gottesman Inc|Three Manhattanville Road||Purchase
2|D. E. Shaw & Co., L.P.|Two Manhattan West, 375 Ninth Avenue|52nd Floor|New York
2|Cravath, Swaine & Moore LLP|Two Manhattan West, 375 Ninth Avenue||New York
2|Knox Networks Inc|Zero Bond St|4th Floor|New York
2|Steel Perlot Management LLC|Zero Bond St|4th Floor|New York
2|Zenon LLC|c/o Industrious at Equinox, 31 Hudson Yards|11th Floor|New York
2|Zenon LLC|c/o Industrious at Equinox, 31 Hudson Yards|11th Floor|NEW YORK
1|Universal Medical Record International Services Corp|02 Old Wagon Lane||Old Westbury
1|NIA CREATIVE INC|09 N 12 Street|Floor 9|Brooklyn
1|Crawford & Associates Engineering & Land Surveying, P.C.|1  Hudson City Centre|Suite 300|Hudson
1|Kyndryl Inc|1  Vanderbilt Ave|FLR 15|New York
1|GUARANTR INC|1  WORLD TRADE CENTER|77th Fl|NEW YORK
1|Myers-Holum Inc|1  West 72 St.|DOR 37|New York
1|NORTHERN ACADEMY OF THE ARTS|1 ASHLEY AVENUE||MIDDLETOWN
1|Vandis Inc|1 Albertson Avenue|Suite 1|Albertson
1|Elegant Proper NJ Corp.|1 American Dream Way|E103|East Rutherford
1|Northern Academy of the Arts|1 Ashley Avenue||Middletown
1|The Mary Imogene Bassett Hospital|1 Atwell Road||Cooperstown
1|COLD SPRING HARBOR LABORATORY|1 BUNGTOWN ROAD||COLD SPRING HARBOR
1|Jia Yu Supply Chain Management US Holdings Inc|1 Baiting Place Road||Farmingdale
1|Indimet Inc|1 Barker Avenue|220|White Plains
1|Kloudhive LLC|1 Barney Road|Suite 248|Clifton Park
1|Abel Noser Solutions LLC|1 Battery Park Plaza, 6th Floor||New York
1|1 Bethesda Drive Operating Company LLC|1 Bethesda Drive||Hornell
1|Latii Inc|1 Boerum Place|Suite 14H|Brooklyn
1|TileDB Inc|1 Broadway||Cambridge
1|Cambridge Security Seals LLC|1 Cambridge Plaza||Pomona
1|LGM Consultants Engineering Services, PLLC|1 Central Avenue|Ste 214|Tarrytown
1|Office of the Comptroller - City of New York|1 Centre Street|Suite 722|New York
1|Globall Soccer Consulting Inc|1 Charles Lindbergh Blvd||Uniondale
1|Starteryou Inc|1 Chatham Place||White Plains
1|New York State Office of Mental Health|1 Chimney Point Dr.||Ogdensburg
1|New York State Office of Mental Health|1 Chimney Point Drive||Ogdensburg
1|SCARSDALE GOLF CLUB INC|1 Club Way||Hartsdale
1|State University of New York at Geneseo|1 College Circle||Geneseo
1|New York Funny Elves Cosmetic Technology Inc|1 Comac Loop|Suite 14A|Ronkonkoma
1|Surf Clean Energy Inc|1 Cross Island Plaza||Rosedale
1|miR Scientific LLC|1 Discovery Drive|Suite 202|Rensselaer
1|Small Planet Digital LLC|1 Dock 72 Way, Ste. 6A||Brooklyn
1|Q4 Designs LLC|1 E 33rd St|5th Floor|New York
1|Caremed Primary and Urgent Care pC|1 E Roe Blvd||Patchogue
1|Caremed Primary and Urgent Care PC|1 E Roe Blvd.||Patchogue
1|New York Yankees Partnership|1 E. 161st Street||Bronx
1|The Synergos Institute Inc|1 E. 53rd St.|Flr. 7|New York
1|STATEN ISLAND PERFORMING PROVIDER SYSTEM|1 EDGEWATER PLAZA|SUITE 700|STATEN ISLAND
1|KCM CONTRACTING INC|1 EXECUTIVE BOULEVAROAD|SUITE 410|YONKERS
1|New York Yankees Partnership|1 East 161st Street||Bronx
1|Dana-co LLC|1 East 33rd St.||New York
1|Louis Vuitton North America Inc|1 East 57th Street||New York
1|The Frick Collection|1 East 70th Street||New York
1|The Commonwealth Fund|1 East 75th Street||New York
1|Staten Island Performing Provider System LLC|1 Edgewater Plaza|Suite 700|Staten Island
1|O Asset Management LLC|1 Elm Lane||Rochester
1|Archstone Certified Public Accountants P.C|1 Executive Boulevard, Suite 410||Yonkers
1|Archstone Certified Public Accountants P.C|1 Executive Boulevard, Suite 710||Yonkers
1|HMB PHARMACY MANAGEMENT LLC|1 FOROADHAM PLAZA|5TH FLOOR|BRONX
1|Xylem Water Systems U.S.A. LLC|1 Goulds Drive||Auburn
1|Compin Inc|1 Gunlocke Drive||Wayland
1|Icahn School of Medicine at Mount Sinai|1 Gustave L. Levy Place||New York
1|Guthrie Corning Hospital|1 Guthrie Drive||Corning
1|FOS DEVELOPMENT CORP.|1 HOLLOW LANE|SUITE 309|LAKE SUCCESS
1|1TYGER LLC|1 HOWAROAD STREET||NEW YORK
1|KMC Exim Corp.|1 Harbor Park Dr.||Port Washington
1|Dashing Diva Franchise Corp.|1 Harbor Park Drive||Port Washington
1|Hartwick College|1 Hartwick Drive||Oneonta
1|State University of New York at New Paltz|1 Hawk Dr.||New Paltz
1|State University of New York at New Paltz|1 Hawk Drive||New Paltz
1|Piscatello Design Centre Inc|1 Hewitt Square|Suite 107|East Northport
1|Rehab Pathways LLC|1 Hollow Lane|Suite 112|New Hyde Park
1|Nurse Pathways Medical Solutions LLC|1 Hollow Lane, Suite 112||New Hyde Park
1|Massena Hospital Inc|1 Hospital Drive||Massena
1|NYC DEPARTMENT OF SMALL BUSINESS SERVICES|1 LIBERTY PLAZA|11TH FLOOR|NEW YORK
1|Prospect 33 LLC|1 Liberty St|3rd Floor|New York
1|Prospect 33 LLC|1 Liberty St.|3rd Floor|New York
1|PROGREDII LLC|1 MACDONOUGH STREET|SUITE 3N|BROOKLYN
1|TIDY CO USA LLC|1 MAIN ST||BROOKLYN
1|ART & COMMERCE LLC|1 MAIN STREET||BROOKLYN
1|Danone North America Public Benefit Corporation|1 MAPLE AVENUE||WHITE PLAINS
1|Art & Commerce LLC|1 Main Street||Brooklyn
1|Octane Lending Inc|1 Manhattan West|57th Floor, Suite A|New York
1|Skadden, Arps, Slate, Meagher & Flom LLP|1 Manhattan West  Ave||New York
1|Skadden, Arps, Slate, Meagher & Flom LLP|1 Manhattan West Ave||New York
1|Octane Lending Inc|1 Manhattan West, 395 9th Ave|Suite 5710|New York
1|NHL ENTERPRISES, L.P.|1 Manhattan West, 395 9th Avenue||New York
1|Danone North America Public Benefit Corporation|1 Maple Avenue||White Plains
1|B&L Testing and Balancing LLC|1 Maxwell St|Ste D|East Rockaway
1|B&L Testing and Balancing LLC|1 Maxwell Street|Suite D|East Rockaway
1|Mediacom Communications Corporation|1 Mediacom Way||Mediacom Park
1|Advanced Energy Capital LLC|1 Metrotech Center North|3rd Fl|Brooklyn
1|Outtake Inc|1 N 4th|Apt. 11i|Brooklyn
1|Argus Information and Advisory Services LLC|1 N Lexington Ave|Floor 17|White Plains
1|Kyndryl|1 New Orchard||Armonk
1|New York Plaza Physical Therapy PC|1 New York Plz, Concourse Level|Suite L|New York
1|Judit Inc|1 Old Country Road|Suite 384|Carle Place
1|American Lighting Industry Corp|1 Overlook Way||East Setauket
1|Pinetail Capital LLC|1 Overton Road||Scarsdale
1|WILSON ASSET MANAGEMENT US LLC|1 PENNSYLVANIA PLAZA|SUITE 3000|NEW YORK
1|Main Electrical Service Inc|1 Penn Plaza, Unit 4200||New York
1|WSP USA Inc|1 Penn Plz|Floor 4|New York
1|Prosperity Service Group LLC|1 Pennsylvania Avenue|Floor 28|New York
1|Prosperity Service Group LLC|1 Pennsylvania Plaza, Floor 38|Suite 3806|New York
1|Graham Windham|1 Pierrepont Plaza|Suite 901|Brooklyn
1|MNR Group Inc|1 Plaza Road, Ste 105A||Greenvale
1|Poly Prep Country Day School|1 Poly Prep Drive||Brooklyn
1|Embrace Management Inc|1 RADISSON PLAZA|Suite 1010|New Rochelle
1|Transformations Counseling Group LCSW PLLC|1 Rabro Dr, Ste 10||Hauppauge
1|DC Group Enterprises, Ltd.|1 Radisson Plaza , Suite 1022||New Rochelle
1|Strides Pharma Inc|1 Ram Ridge Road||Chestnut Ridge
1|Omnesys Technologies Inc|1 Ramland Road||Orangeburg
1|Foto Electric Supply Co Inc|1 Rewe Street||Brooklyn
1|Auriemma Consulting Group Inc|1 Rockefeller Center|2nd Floor|New York
1|FXCM Global Services LLC|1 Rockerfeller Plaza|Suite 475|New York
1|Capital Region Gaming LLC|1 Rush St||Schenectady
1|GETTY SQUARE PHARMACY INC|1 S BROADWAY||YONKERS
1|ITX Corp|1 S Clinton Ave|Ste 900|Rochester
1|LEAF LOGISTICS INC|1 STATE STREET|26TH FLOOR|NEW YORK
1|STERLING INFOSYSTEMS INC|1 STATE STREET PLAZA 24TH FLOOR||NEW YORK
1|Alfred University|1 Saxon Drive||Alfred
1|Spiky.AI INC|1 Seneca St|Floor 24|Buffalo
1|Mosaic Health Inc|1 South Washington St|Suite 300|Rochester
1|Mosaic Health Inc|1 South Washington St.|Suite 300|Rochester
1|AUSS FOOD NY INC|1 Spring Valley Market Place||Spring Valley
1|Axioma Inc|1 State St.|29 FL|New York
1|Steinway Inc|1 Steinway Place||Astoria
1|Gray Acumen Inc|1 Sunflower Ct||Dix Hills
1|Gray Acumen Inc|1 Sunflower Ct.||Dix Hills
1|Tower Products Incorporated|1 Tower Drive||Saugerties
1|ORCHARD CONSTRUCTION GROUP INC|1 UNION SQUARE WEST|SUITE 909|NEW YORK
1|Sortile Inc|1 Uxbridge Road||Scarsdale
1|MSD Capital, L.P.|1 Vanderbilt||New York
1|DFO Management LLC|1 Vanderbilt Avenue, 26th Floor||New York
1|MSD Real Estate Partners, LP|1 Vanderbilt, 26th Floor||New York
1|MSD Partners, L.P.|1 Vanderbilt, 26th floor||New York
1|Oak Hill Advisors, L.P.|1 Vanderbilt, 51 East 42nd Street|16th Fl.|New York
1|BARUCH MEDICAL PLLC|1 W 34th Street|Suite 402A|New York
1|TQUAL SOLUTIONS INC|1 W Gate Dr||Huntington
1|Lighthouse Technology Services Inc|1 W Seneca St.|Suite 2820|Buffalo
1|FAME FASHION HOUSE LLC|1 WEST 34TH STREET|10TH FLOOR|NEW YORK
1|GKC Advisory Group LLC|1 WOODED OAK LN||EAST HAMPTON
1|LaFave, Wein & Frament, PLLC|1 Wall Street||Albany
1|Myers-Holum Inc|1 West 72 St.|Suite 37|New York
1|Myers-Holum Inc|1 West 72 Street|37|New York
1|microDrive Inc|1 West End Avenue|Unit 19D|New York
1|Antunovich Associates Inc|1 West Seneca Street, Suite 2957||Buffalo
1|Leleu & Gomez Alfaro LLC|1 West Sunrise Highway|Suite 2C|Freeport
1|Nutopian Embassy LLC|1 White St||New York
1|New York Civil Liberties Union|1 Whitehall||Brooklyn
1|Observer Holdings LLC|1 Whitehall St.|7th Floor|New York
1|Houghton University|1 Willard Ave||Houghton
1|Intesa Sanpaolo S.P.A.|1 William Street||New York
1|FXCollaborative Architects LLP|1 Willoughby Square||Brooklyn
1|Anytime AI Inc|1 Woodcrest Dr.||Armonk
1|NW Digital LLC|1 World Trade Center, Floor 72||New York
1|Koneksa Health Inc|1 World Trade Ctr, 285 Fulton St|Suite 77A|New York
1|Kaya Global Inc|1 York Street|Suite 8B|New York
1|New York Solar Energy Industries Association Inc|1-50 50th Avenue|1510|Long Island City
1|HOF Capital Management LLC|1/2 Bond St||New York
1|The New York Climate Exchange Inc|10  South Street Slip 7||New York
1|Staffing Accountants LLC|10 Amsterdam Avenue|Suite 509|New York
1|Xylem Services USA LLC|10 Bank Street, Suite 1202,||White Plains
1|Mind Connections Psychology PLLC|10 Bond St|Ste 1 306|Great Neck
1|Mind Connections Psychology PLLC|10 Bond St, Ste 1   306||Great Neck
