count|employer_name|employer_address1|employer_address2|employer_city
13|U.S. Bank National Association|800 NICOLLET MALL|SUITE BC-MN-H21N|MINNEAPOLIS
13|U.S. BANK NATIONAL ASSOCIATION|800 NICOLLET MALL||MINNEAPOLIS
13|ELAVON INC|800 NICOLLET MALL||MINNEAPOLIS
13|FSV PAYMENT SYSTEMS INC|800 NICOLLET MALL||MINNEAPOLIS
13|BENTO TECHNOLOGIES INC|800 NICOLLET MALL||MINNEAPOLIS
12|Ecolab USA Inc|1 Ecolab Place|EGH3|St. Paul
12|Ecolab Inc|1 Ecolab Place|N/A|Saint Paul
12|Ecolab USA Inc|1 Ecolab Place|N/A|Saint Paul
12|Ecolab USA Inc|1 Ecolab Place|N/A|St. Paul
12|Nalco Company LLC|1 Ecolab Place|N/A|Saint Paul
12|Ecolab Inc|1 Ecolab Place|N/A|St. Paul
12|Ecolab USA Inc|1 Ecolab Place||St. Paul
12|Ecolab, USA Inc|1 Ecolab Place||St. Paul
12|Nalco Company LLC|1 Ecolab Place||St. Paul
12|Ecolab Inc|1 Ecolab Place||St. Paul
12|Ecolab USA Inc|1 Ecolab Place||Saint Paul
12|Ecolab Inc|1 Ecolab Place||Saint Paul
8|Jamf Software LLC|100 Washington Ave S|Suite 1100|Minneapolis
8|SCH Services Inc|100 Washington Ave S|Suite 510|Minneapolis
8|SullivanCotter Inc dba Clinician Nexus|100 Washington Ave S|Suite 510|Minneapolis
8|SCH Services Inc f/k/a SullivanCotter Inc|100 Washington Ave S|Suite 510|Minneapolis
8|SullivanCotter Inc|100 Washington Ave S|Suite 510|Minneapolis
8|SCH Holdings Inc dba SullivanCotter Inc|100 Washington Ave S|Suite 510|Minneapolis
8|SCH Services Inc dba SullivanCotter Inc|100 Washington Ave S|Suite 510|Minneapolis
8|Jamf Software LLC|100 Washington Ave S||Minneapolis
8|SoilCCompany LLC|1000 Westgate Drive|Lab 1001|Saint Paul
8|Loam Bio LLC|1000 Westgate Drive|Lab 1001|Saint Paul
8|Zepto Life Technology Inc|1000 Westgate Drive|Ste 2000|St Paul
8|Ocotillo Technology Consulting Inc|1000 Westgate Drive|Suite 119 C|St. Paul
8|Biocontrol LLC|1000 Westgate Drive|Suite 119B|Saint Paul
8|Zepto Life Technology Inc|1000 Westgate Drive|Suite 2000|Saint Paul
8|Biocontrol LLC|1000 Westgate Drive|Suite 253|Saint Paul
8|Loam Bio LLC|1000 Westgate Drive||Saint Paul
8|Nihilent INC|2665 Long Lake Road|STE 100|Rosevellie
8|Nihilent INC|2665 Long Lake Road|STE 100|Roseville
8|Nihilent Inc|2665 Long Lake Road|Ste 100|Roseville
8|Nihilent INC|2665 Long Lake Road|Ste 100|Roseville
8|Nihilent Inc|2665 Long Lake Road|Suite 100|Roseville
8|NIHILENT ANALYTICS INC|2665 Long Lake Road|Suite 100|Roseville
8|NIHILENT INC|2665 Long Lake Road|Suite 100|Roseville
8|Nihilent Inc|2665 Long Lake Road|suite 100|Roseville
8|Ameriprise Financial  Inc|5222 Ameriprise Financial Center||Minneapolis
8|Ameriprise Financial Services LLC|5222 Ameriprise Financial Center||Minneapolis
8|Ameriprise Financial Inc|5222 Ameriprise Financial Center||Minneapolis
8|Lionstone Partners LLC|5222 Ameriprise Financial Center||Minneapolis
8|RiverSource Distributors Inc|5222 Ameriprise Financial Center||Minneapolis
8|RiverSource Life Insurance Company|5222 Ameriprise Financial Center||Minneapolis
8|American Enterprise Investment Services Inc|5222 Ameriprise Financial Center||Minneapolis
8|Columbia Management Investment Advisers LLC|5222 Ameriprise Financial Center||Minneapolis
8|US Financial Advisory and Audit Firm|7300 Metro Blvd|560|Edina
8|USFAAF Inc|7300 Metro Blvd|STE 560|Edina
8|USFAAF Inc|7300 Metro Blvd|Ste 560|Edina
8|Argos Risk LLC|7300 Metro Blvd|Suite 360|Edina
8|US Financial Advisory and Audit firm|7300 Metro Blvd|Suite 560|Edina
8|USFAAF Inc|7300 Metro Blvd|Suite 560|Edina
8|US Financial dvisory and Audit Firm|7300 Metro Blvd|Suite 560|Edina
8|Vanguard Contractors Inc|7300 Metro Blvd||Edina
7|EVS Inc|10025 Valley View Road|140|Eden Prairie
7|EVS Inc|10025 Valley View Road|STE 140|Eden Prairie
7|EVS, inc.|10025 Valley View Road|STE 140|Eden Prairie
7|EVS Inc|10025 Valley View Road|Suite 140|Eden Prairie
7|EVS, inc.|10025 Valley View Road|ste. 140|Eden Prairie
7|EVS Inc|10025 Valley View Road|ste. 140|Eden Prairie
7|EVS Inc|10025 Valley View Road||Eden Prairie
7|Boulay PLLP|11095 Viking Drive|500|Eden Prairie
7|Fortra LLC|11095 Viking Drive|Suite 100|Eden Prairie
7|Help/Systems LLC|11095 Viking Drive|Suite 100|Eden Prairie
7|Arcus Technologies|11095 Viking Drive|Suite 220|Eden Prairie
7|Arcus Technologies Inc dba Kat Tech Systems Inc|11095 Viking Drive|Suite 220|Eden Prairie
7|Arcus Technologies|11095 Viking Drive|Suite 220|Eden Praire
7|Agiliti Health Inc|11095 Viking Drive|Suite 300|Eden Prairie
7|Target Enterprise Inc|7000 Target Parkway North|MS NCB-200|Brooklyn Park
7|Target Enterprise Inc|7000 Target Parkway North|STE MS NCB-200|Brooklyn Park
7|Target Enterprise Inc|7000 Target Parkway North|Street MS NCB-200|Brooklyn Park
7|Target Enterprise Inc|7000 Target Parkway North|Suite MS NCB- 200|Brooklyn Park
7|Target Enterprise Inc|7000 Target Parkway North|Suite MS NCB-200|Minneapolis
7|Target Enterprise Inc|7000 Target Parkway North|Suite MS NCB-200|Brooklyn Park
7|Target Enterprise Inc|7000 Target Parkway North||Brooklyn Park
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH|30408-0394|RICHFIELD
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH|Best Buy Co., Inc.|RICHFIELD
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH|Case 30408-0787|RICHFIELD
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH|N/A|RICHFIELD
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH|[30408-0529]|RICHFIELD
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH|[30408-0619]|RICHFIELD
7|BEST BUY CO. INC|7601 PENN AVENUE SOUTH||RICHFIELD
6|C.H. Robinson Worldwide Inc|14701 Charlson Road|Suite 1600|Eden Prairie
6|C. H. Robinson Shared Services Inc|14701 Charlson Road|Suite 1600|Eden Prairie
6|C.H. Robinson Company Inc|14701 Charlson Road|Suite 1600|Eden Prairie
6|C.H. Robinson Worldwide, Shared Services|14701 Charlson Road||Eden Prairie
6|C.H. Robinson Shared Services Inc|14701 Charlson Road||Eden Prairie
6|C.H. Robinson Worldwide Inc|14701 Charlson Road||Eden Prairie
6|EMA Inc|2355 Highway 36 West|Suite 200|St. Paul
6|Fitch, Johnson, Larson & Held, P.A.|2355 Highway 36 West|Suite 300|Roseville
6|Fitch Johnson Larson, P.A.|2355 Highway 36 West|Suite 300|Roseville
6|EMA Inc|2355 Highway 36 West|Suite 301|St. Paul
6|Healthcare Information Technology Consulting Services|2355 Highway 36 West|Suite 400|Roseville
6|EMA Inc|2355 Highway 36 West||St. Paul
6|Northern State Power Company, Minnesota|414 Nicollet Mall|5th Floor|Minneapolis
6|Xcel Energy Services Inc|414 Nicollet Mall|5th Floor|Minneapolis
6|Northern States Power Company, a Minnesota Corporation|414 Nicollet Mall||Minneapolis
6|Xcel Energy Inc|414 Nicollet Mall||Minneapolis
6|Xcel Energy Services Inc|414 Nicollet Mall||Minneapolis
6|Northern States Power Company, Minnesota|414 Nicollet Mall||Minneapolis
6|Sezzle Inc|700 Nicollet Mall|640|Minneapolis
6|Sezzle Inc|700 Nicollet Mall|STE 640|Minneapolis
6|The Bluebird Group LLC|700 Nicollet Mall|Suite 520|Minneapolis
6|The Lacek Group LLC|700 Nicollet Mall|Suite 610|Minneapolis
6|Sezzle|700 Nicollet Mall|Suite 640|Minneapolis
6|Sezzle Inc|700 Nicollet Mall|Suite 640|Minneapolis
6|NGI Capital Inc|7200 80th Street South|030 Apartment|Cottage Grove
6|NGI Capital Inc|7200 80th Street South|APT 030|Cottage Grove
6|NGI Capital Inc dba Apex IT|7200 80th Street South|Apartment 030|Cottage Grove
6|NGI Capital Inc|7200 80th Street South|Apartment 030|Cottage Grove
6|NGI Capital Inc|7200 80th Street South|Apt 030|Cottage Grove
6|NGI Capital Inc|7200 80th Street South|Suite 030|Cottage Grove
6|Stratagem Consulting LLC|7760 France Avenue South|11th Floor|Edina
6|Wyde Corporation|7760 France Avenue South|11th Floor, Suite 1122|Bloomington
6|Hoxhunt Inc|7760 France Avenue South|11th Floor, Suite 1146|Minneapolis
6|Wyde Corporation|7760 France Avenue South|Suite 1122|Bloomington
6|Logic Information Systems LLC|7760 France Avenue South|Suite 640|Bloomington
6|Logic Information Systems Inc|7760 France Avenue South|Suite 640|Bloomington
6|United HealthCare Services Inc|9900 BREN ROAD EAST||MINNETONKA
6|United HealthCare Services Inc|9900 BREN ROAD EAST||Minnetonka
6|United Healthcare Services Inc|9900 BREN ROAD EAST||MINNETONKA
6|OPTUM SERVICES INC|9900 BREN ROAD EAST||MINNETONKA
6|UNITED HEALTHCARE SERVICES INC|9900 BREN ROAD EAST||EDEN PRAIRIE
6|UNITED HEALTHCARE SERVICES INC|9900 BREN ROAD EAST||MINNETONKA
5|Optum Services Inc|1 Optum Circle||Eden Prairie
5|Surgical Care Affiliates LLC|1 Optum Circle||Eden Prairie
5|Optum Care Inc|1 Optum Circle||Eden Prairie
5|Reliant Medical Group Inc|1 Optum Circle||Eden Prairie
5|Optum Behavioral Care of Colorado, P.C.|1 Optum Circle||Eden Prairie
5|Patterson Dental Supply Inc|1031 Mendota Heights Road||St. Paul
5|RSVP & ACT LLC|1031 Mendota Heights Road||St. Paul
5|Patterson Technology Center Inc|1031 Mendota Heights Road||St. Paul
5|Patterson Companies Inc|1031 Mendota Heights Road||St. Paul
5|Patterson Dental Holdings Inc|1031 Mendota Heights Road||St. Paul
5|BPK TECH INC|12800 WHITEWATER DRIVE|SUITE 100|MINNETONKA
5|UNI5TECH CORP.|12800 WHITEWATER DRIVE|SUITE 100|HOPKINS
5|SAMBATEK|12800 WHITEWATER DRIVE|SUITE 300|MINNETONKA
5|Maritz Consulting Group Inc|12800 WHITEWATER DRIVE|SUITE 40|MINNETONKA
5|MARITZ CONSULTING GROUP|12800 WHITEWATER DRIVE|SUITE 40|MINNETONKA
5|NordicClick Interactive Corporation|12800 Whitewater Drive|Suite 135|Minnetonka
5|Cousineau Malone, P.A.|12800 Whitewater Drive|Suite 200|Minnetonka
5|Maritz Consulting Group Inc|12800 Whitewater Drive|Suite 40|Minnetonka
5|Maritz Consulting Group|12800 Whitewater Drive|Suite 40|Minnetonka
5|Autonomous Tractor Corporation|12800 Whitewater Drive||Minnetonka
5|Horizontal Integration Inc|1660 Highway 100 South|Suite 200|Saint Louis Park
5|Horizontal Intergration Inc|1660 Highway 100 South|Suite 200|Saint Louis Park
5|Genesis Medtech (USA) Inc|1660 Highway 100 South|Suite 550|Saint Louis Park
5|Genesis Medtech (USA) INc.|1660 Highway 100 South|Suite 550|Saint Louis Park
5|Genesis MedTech (USA) Inc|1660 Highway 100 South|Suite 550|Saint Louis Park
5|Thomson Reuters Services Inc|2900 Ames Crossing Road|Suite 100|Eagan
5|West Publishing Corporation|2900 Ames Crossing Road||Eagan
5|Thomson Reuters Services Inc|2900 Ames Crossing Road||Eagan
5|Thomson Reuters Holdings Inc|2900 Ames Crossing Road||Eagan
5|Prime Therapeutics LLC|2900 Ames Crossing Road||Eagan
5|Genisys Technologies INC|3545 Plymouth Blvd.|Ste 115|Plymouth
5|Genisys Technologies Inc|3545 Plymouth Blvd.|Ste 115|Plymouth
5|Comsys Technologies Inc|3545 Plymouth Blvd.|Suite 115|Plymouth
5|Genisys Technologies Inc|3545 Plymouth Blvd.|Suite 115|Plymouth
5|Genisys Technologies Inc|3545 Plymouth Blvd.||Plymouth
5|UNIVERSITY OF MINNESOTA|420 Delaware St SE|MMC194|MINNEAPOLIS
5|University of Minnesota|420 Delaware St SE|Mayo Memorial Building, Room D-416, MMC 250|Minneapolis
5|University of Minnesota|420 Delaware St SE||Minneapolis
5|Regents of the University of Minnesota|420 Delaware St SE||Minneapolis
5|UNIVERSITY OF MINNESOTA|420 Delaware St SE||MINNEAPOLIS
5|RIVERSOURCE LIFE INSURANCE COMPANY|5222 AMERIPRISE FINANCIAL CENTER||MINNEAPOLIS
5|AMERIPRISE FINANCIAL INC|5222 AMERIPRISE FINANCIAL CENTER||MINNEAPOLIS
5|AMERIPRISE FINANCIAL SERVICES LLC|5222 AMERIPRISE FINANCIAL CENTER||MINNEAPOLIS
5|AMERICAN ENTERPRISE INVESTMENT SERVICES INC|5222 AMERIPRISE FINANCIAL CENTER||MINNEAPOLIS
5|COLUMBIA MANAGEMENT INVESTMENT ADVISERS LLC|5222 AMERIPRISE FINANCIAL CENTER||MINNEAPOLIS
5|Inspire Medical Systems Inc|5500 Wayzata Blvd|Apt 1600|Golden Valley
5|Inspire Medical Systems Inc|5500 Wayzata Blvd|Suite 1600|Golden Valley
5|Adolfson & Peterson Inc|5500 Wayzata Blvd|Suite 600|Minneapolis
5|Pentair Management Company|5500 Wayzata Blvd|Suite 900|Minneapolis
5|Pentair Management Company|5500 Wayzata Blvd|Suite 900|Golden Valley
5|ITProFound Inc|5858 Blackshire Path|Suite A|Inver Grove Heights
5|ITProfound Inc|5858 Blackshire Path|Suite A|Inver Grove Heights
5|G-SOL LLC|5858 Blackshire Path|Suite B|Inver Grove Heights
5|ITProFound Inc|5858 Blackshire Path||Inver Grove Heights
5|ITProfound Inc|5858 Blackshire Path||Inver Grove Heights
5|Royal Bank of Canada US|60 South 6th Street|14th floor|Minneapolis
5|RBC Capital Markets LLC|60 South 6th Street|14th floor|Minneapolis
5|RBC Capital Markets LLC (Wealth Management)|60 South 6th Street|14th floor|Minneapolis
5|GHR Foundation|60 South 6th Street|Suite 2950|Minneapolis
5|RBC BANK (Georgia) NA|60 South 6th Street||Minneapolis
5|TEKhops LLC|7525 Mitchell Road|STE 305|Eden Prairie
5|TEKhops LLC|7525 Mitchell Road|Ste 305|Eden Prairie
5|Qen Labs Inc|7525 Mitchell Road|Suite 208|Eden Prairie
5|TekHops LLC|7525 Mitchell Road|Suite 305|Eden Prairie
5|TEKhops LLC|7525 Mitchell Road|Suite 305|Eden Prairie
5|Open Access Technology International Inc|7901 Computer Avenue|7901 Computer Avenue|Bloomington
5|Open Access Technology International Inc|7901 Computer Avenue||Bloomington
5|Open Access Technology International Inc|7901 Computer Avenue||BLOOMINGTON
5|Open Access Technology Internatinal Inc|7901 Computer Avenue||BLOOMINGTON
5|Open Access Technology International Inc|7901 Computer Avenue||Minnesota
4|Metropolitan Area Agency on Aging|1265 Grey Fox Road|Suite 2|Arden Hills
4|VivaQuant Inc|1265 Grey Fox Road|Suite 400|Arden Hills
4|Cryosa Inc|1265 Grey Fox Road|Suite 5|Arden Hills
4|Cryosa Inc|1265 Grey Fox Road|Unit 5|Arden Hills
4|CarVal Investors LP|1601 Utica Avenue South|Suite 1000|Minneapolis
4|AB CarVal Investors LP|1601 Utica Avenue South|Suite 1000|Minneapolis
4|AB CarVal Investors, L.P.|1601 Utica Avenue South|Suite 1000|Minneapolis
4|CiBO Technologies Inc|1601 Utica Avenue South|Suite 111|St. Louis Park
4|Flex-Able Solutions LLC|200 Southdale Center|Suite 47|Edina
4|50 Degrees North LLC|200 Southdale Center||Edina
4|Suma Brands Inc|200 Southdale Center||Edina
4|Partners in Food Solutions|200 Southdale Center||Edina
4|University of St. Thomas|2115 Summit Avenue||Saint Paul
4|University of St. Thomas|2115 Summit Avenue||St Paul
4|University of St. Thomas|2115 Summit Avenue||St. Paul
4|University of St. Thomas|2115 Summit Avenue||SAINT PAUL
4|Avant Energy Inc|220 South Sixth Street|Suite 1300|Minneapolis
4|CliftonLarsonAllen LLP|220 South Sixth Street|Suite 300|Minneapolis
4|CliftonLarsonAllen, LLP|220 South Sixth Street|Suite 300|Minneapolis
4|CliftonLarsonAllen LLP|220 South Sixth Street||Minneapolis
4|Enable Data Incorporated|2811 University Avenue SE|14926|Minneapolis
4|Enable Data Inc|2811 University Avenue SE|14926|Minneapolis
4|Enable Data Incorporated|2811 University Avenue SE|Suite 14926|Minneapolis
4|Enable Data Incorporated|2811 University Avenue SE||Minneapolis
4|Icon ITGroup|3535 Plymouth Blvd|Suite 112|Polymouth
4|Icon ITGroup|3535 Plymouth Blvd|Suite 112|Plymouth
4|Icon IT Group|3535 Plymouth Blvd|Suite 112|Plymouth
4|Icon ITGroup|3535 Plymouth Blvd|Suite 112|PLYMOUTH
4|Visual Consultants Inc|4900 Hwy 169 N|140|New Hope
4|Visual Consultants Inc|4900 Hwy 169 N|SUITE 140|New Hope
4|Visual Consultants Inc|4900 Hwy 169 N|Ste 140|New Hope
4|Visual Consultants Inc|4900 Hwy 169 N|Suite 140|New Hope
4|National Marrow Donor Program|500 NORTH 5TH STREET||MINNEAPOLIS
4|NATIONAL MARROW DONOR PROGRAM|500 NORTH 5TH STREET||MINNEAPOLIS
4|National Marrow Donor Program|500 NORTH 5TH STREET||Minneapolis
4|NATIONAL MARROW DONOR PROGRAM|500 NORTH 5TH STREET||Minneapolis
4|Heraeus Medical Components LLC|5030 Centerville Road||St. Paul
4|Heraeus Medical Components LLC|5030 Centerville Road||St Paul
4|Heraeus Medical Components LLC|5030 Centerville Road||White Bear Lake
4|Heraeus Medical Components LLC|5030 Centerville Road||White Bear
4|Professional Consulting Inc,|5275 Edina Industrial Blvd|STE 101|Edina
4|Professional Consulting Inc|5275 Edina Industrial Blvd|STE 101|Edina
4|Professional Consulting Inc|5275 Edina Industrial Blvd|Ste 101|Edina
4|Professional Consulting Inc|5275 Edina Industrial Blvd|Suite 101|Edina
4|Korber Supply Chain US Inc|5600 W 83rd Street|Suite 600|Minneapolis
4|Korber Supply Chain NA LLC|5600 W 83rd Street|Suite 600|Minneapolis
4|Korber Supply Chain US Inc|5600 W 83rd Street||Minneapolis
4|Korber Supply Chain NA LLC|5600 W 83rd Street||Minneapolis
4|NCS Pearson Inc, an indirect wholly-owned subsidiary of Pearson plc|5601 Green Valley Drive|Suite 220|Bloomington
4|NCS PEARSON INC|5601 Green Valley Drive|Suite 220|Bloomington
4|NCS Pearson Inc, an indirect wholly-owned subsidiary of Pearson plc|5601 Green Valley Drive||Bloomington
4|NCS Pearson Inc|5601 Green Valley Drive||Bloomington
4|Tekemploi Co.|601 Carlson Parkway|Suite 1050|Minnetonka
4|TekEmploi Co|601 Carlson Parkway|Suite 1050|Minnetonka
4|Platform 3 Solutions LLC|601 Carlson Parkway|Suite 1050|Minnetonka
4|AngioInsight Inc|601 Carlson Parkway|Suite 1290|Minnetonka
4|Covidien LP|710 Medtronic Parkway NE||Minneapolis
4|Medtronic Inc|710 Medtronic Parkway NE||Minneapolis
4|Mozarc Medical US LLC|710 Medtronic Parkway NE||Fridley
4|Mozarc Medical US LLC|710 Medtronic Parkway NE||Minneapolis
4|University of Minnesota Physicians|720 Washington Ave SE|Ste 200|Minneapolis
4|University of Minnesota Physicians|720 Washington Ave SE|Suite 200|Minneapolis
4|UMPhysicians Management Company LLC|720 Washington Ave SE|Suite 200|Minneapolis
4|University of Minnesota Physicians|720 Washington Ave SE||Minneapolis
4|Integrhythm Inc|7760 France Ave S|11th Floor|Bloomington
4|Stratagem Consulting LLC|7760 France Ave S|Floor 11|Edina
4|Jostens Inc|7760 France Ave S|Suite 400|Minneapolis
4|Carpenter, Evert & Associates, Ltd.|7760 France Ave S|Suite 940|Bloomington
4|Global Traffic Technologies LLC|7800 Third Street North, Building 100|N/A|Saint Paul
4|Global Traffic Technologies LLC|7800 Third Street North, Building 100|N/A|St. Paul
4|Global Trafc Technologies LLC|7800 Third Street North, Building 100|N/A|St. Paul
4|Global Traffic Technologies LLC|7800 Third Street North, Building 100||St. Paul
4|Smart Solutions Inc|8401 Wayzata Blvd|240|Golden Valley
4|Smart Solutions Inc|8401 Wayzata Blvd|Ste 240|55426
4|Smart Solutions Inc|8401 Wayzata Blvd|Ste 240|Golden Valley
4|Smart Solutions Inc|8401 Wayzata Blvd|Suite 240|Golden Valley
4|United HealthCare Services INC|9900 Bren Road East||Minnetonka
4|United Healthcare Services Inc|9900 Bren Road East||Minnetonka
4|United Healthcare Services Inc|9900 Bren Road East||EDEN PRARIE
4|United HealthCare Services Inc|9900 Bren Road East||Minnetonka
3|Target General Merchandise Inc|1000 Nicollet Mall||Minneapolis
3|Target Enterprise Inc|1000 Nicollet Mall||Minneapolis
3|Target Corporation|1000 Nicollet Mall||Minneapolis
3|Regulatory Technology Services|1000 WESTGATE DRIVE|150|SAINT PAUL
3|Regulatory Technology Services|1000 WESTGATE DRIVE|Suite 150|SAINT PAUL
3|Regulatory Technology Services|1000 WESTGATE DRIVE||SAINT PAUL
3|PATTERSON DENTAL HOLDINGS INC|1031 MENDOTA HEIGHTS ROAD||ST. PAUL
3|PATTERSON COMPANIES INC|1031 MENDOTA HEIGHTS ROAD||ST. PAUL
3|PATTERSON TECHNOLOGY CENTER INC|1031 MENDOTA HEIGHTS ROAD||ST. PAUL
3|Stratagem Consulting LLC|11800 SINGLETREE LANE|SUITE 306|EDEN PRAIRIE
3|STRATAGEM CONSULTING LLC|11800 SINGLETREE LANE|SUITE 306|EDEN PRAIRIE
3|STRATAGEM CONSULTING LLC|11800 SINGLETREE LANE||EDEN PRAIRIE
3|Sapientia Law Group|120 South 6th Street|Suite 100|Minneapolis
3|Sapientia Law Group, PLLC|120 South 6th Street|Suite 100|Minneapolis
3|ServeMinnesota|120 South 6th Street|Suite 2260|Minneapolis
3|Ramsey County|121 7th Place East|Suite 4000|St Paul
3|Ramsey County|121 7th Place East||St Paul
3|Ramsey County|121 7th Place East||St. Paul
3|Maritz Consulting Group Inc|12800 Whitewater Dr.|Ste 40|Minnetonka
