count|employer_name|employer_address1|employer_address2|employer_city
8|Tios Capital LLC|2204 Lakeshore Drive|Suite 219|Homewood
8|Oak View Animal Hospital, PC|2204 Lakeshore Drive|Suite 325|Birmingham
8|Southern Veterinary Partners LLC|2204 Lakeshore Drive|Suite 325|Homewood
8|Southern Veterinary Partners|2204 Lakeshore Drive|Suite 325|Homewood
8|Southern Veterinary Partners LLC|2204 Lakeshore Drive|Suite 325|Birmingham
8|Southern Veterinary Partners|2204 Lakeshore Drive|Suite 325|Birmingham
8|Oak View Animal Hospital, PLLC|2204 Lakeshore Drive|Suite 325 W|Birmingham
8|Southern Veterinary Partners LLC|2204 Lakeshore Drive|Suite 325 W|Birmingham
6|THE HEALTHCARE AUTHORITY FOR BAPTIST HEALTH AN AFFILIATE OF UAB HEALTH|301 BROWN SPRINGS ROAD||MONTGOMERY
6|Baptist Health|301 BROWN SPRINGS ROAD||MONTGOMERY
6|MONTGOMERY BAPTIST OUTREACH SERVICES CORPORATION|301 BROWN SPRINGS ROAD||MONTGOMERY
6|The Health Care Authority for Baptist Health, An Affiliate of UAB Health System|301 BROWN SPRINGS ROAD||Montgomery
6|THE HEALTHCARE AUTHORITY FOR BAPTIST HEALTH AN AFFILIATE OF UAB HEALTH|301 BROWN SPRINGS ROAD||Montgomery
6|The Health Care Authority for Baptist Health, An Affiliate of UAB Health System|301 BROWN SPRINGS ROAD||MONTGOMERY
5|Regions Bank|1900 5th Avenue North|22|Birmingham
5|Regions Bank|1900 5th Avenue North|22nd Floor|Birmingham
5|Regions Bank|1900 5th Avenue North|Floor 22|Birmingham
5|Regions Bank|1900 5th Avenue North|Flr. 22|Birmingham
5|Regions Bank|1900 5th Avenue North|Suite 2200|Birmingham
5|USA HEALTHCARE MANAGEMENT LLC|2200 MEISLER HALL|390 Student Center Circle|Mobile
5|USA Healthcare Management LLC|2200 MEISLER HALL|390 Student Center Circle|Mobile
5|UNIVERSITY OF SOUTH ALABAMA|2200 MEISLER HALL|390 Student Center Circle|Mobile
5|USA HealthCare Management LLC|2200 MEISLER HALL|390 Student Center Circle|Mobile
5|Assistant Professor-Emergency Medicine|2200 MEISLER HALL|390 Student Center Circle|Mobile
5|USA HealthCare Authority|390 Student Center Circle MH 2200||Mobile
5|USA Healthcare Management LLC|390 Student Center Circle MH 2200||Mobile
5|USA HealthCare Management LLC|390 Student Center Circle MH 2200||Mobile
5|University of South Alabama|390 Student Center Circle MH 2200||Mobile
5|USA Healthcare Authority|390 Student Center Circle MH 2200||Mobile
4|Gadsden Regional Physician Group Practice LLC|1007 Goodyear Ave||Gadsden
4|Gadsden Regional Physician Group Practice|1007 Goodyear Ave||Gadsden
4|Gadsden Regional Physician Practice LLC|1007 Goodyear Ave||Gadsden
4|Gadsden Regional Physcian Group Practice|1007 Goodyear Ave||Gadsden
4|ARD Logistics-AL LLC|10093 Brose Drive|N/A|Vance
4|ARD Logistics - Alabama LLC|10093 Brose Drive||Vance
4|ARD Logistics-Alabama LLC|10093 Brose Drive||Vance
4|ARD Logistics LLC|10093 Brose Drive||Vance
4|LifeHealth, P.C.|1026 Goodyear Avenue|SUITE 302B|Gadsden
4|LifeHealth, P.C.|1026 Goodyear Avenue|Suite 302 B|Gadsden
4|LifeHealth, PC|1026 Goodyear Avenue|Suite 302B|Gadsden
4|Womens Health Partners LLC|1026 Goodyear Avenue||Gadsden
4|Legacy Vulcan LLC - Subsidiary of Vulcan Materials Company|1200 Urban Center Dr.||Birmingham
4|Legacy Vulcan LLC|1200 Urban Center Dr.||Birmingham
4|Vulcan Materials Company|1200 Urban Center Dr.||Birmingham
4|Vulcan Construction Materials LLC|1200 Urban Center Dr.||Birmingham
4|CalMat Co.|1200 Urban Center Drive||Birmingham
4|Legacy Vulcan LLC|1200 Urban Center Drive||Birmingham
4|Vulcan Materials Company|1200 Urban Center Drive||Birmingham
4|Legacy Vulcan LLC - Subsidiary of Vulcan Materials Company|1200 Urban Center Drive||Birmingham
4|TUSKEGEE UNIVERSITY|1200 W MONTGOMERY ROAD|209 KRESGE CENTER|TUSKEGEE
4|TUSKEGEE UNIVERSITY|1200 W MONTGOMERY ROAD|209 KRESGE CENTER|TUSKEGEE UNIVERSITY
4|TUSKEGEE UNIVERSITY|1200 W MONTGOMERY ROAD|209 KRESGE CENTER|TUSKEGEE INSTITUTE
4|TUSKEGEE UNIVERSITY|1200 W MONTGOMERY ROAD|209 KRESGE CENTER|TUSKEGEE INSTIUTE
4|Regions Bank|1900 Fifth Avenue North|22nd Floor|Birmingham
4|Regions Bank|1900 Fifth Avenue North|Floor 22|Birmingham
4|Regions Bank|1900 Fifth Avenue North|Flr. 22|Birmingham
4|Regions Bank|1900 Fifth Avenue North||Birmingham
4|Goodwyn Mills Cawood LLC|2660 EastChase Lane|Suite 200|Montgomery
4|Goodwyn, Mills and Cawood Inc|2660 EastChase Lane|Suite 200|Montgomery
4|Goodwyn, Mills and Cawood LLC|2660 EastChase Lane|Suite 200|Montgomery
4|Goodwyn Mills and Cawood LLC|2660 EastChase Lane|Suite 200|Montgomery
4|The Healthcare Authority of the City of Greenville –L V Stabler Hospital|29 L.V. STABLER DRIVE||GREENVILLE
4|The Healthcare Authority of the City of Greenville -L V Stabler Hospital|29 L.V. STABLER DRIVE||GREENVILLE
4|THE HOSPITAL AUTHORITY OF THE CITY OF GREENVILLE-L.V. STABLER HOSPITAL|29 L.V. STABLER DRIVE||GREENVILLE
4|REGIONAL MEDICAL CENTER OF CENTRAL ALABAMA|29 L.V. STABLER DRIVE||GREENVILLE
4|Shipt Inc|420 20th St N|STE 100|Birmingham
4|Shipt Inc|420 20th St N|Suite 100|Birmingham
4|SHIPT INC|420 20th St N|Suite 100|BIRMINGHAM
4|Shipt Inc|420 20th St N||Birmingham
4|University of Alabama Health Services Foundation, PC|500 22nd Street South|502|Birmingham
4|University of Alabama Health Services Foundation, PC|500 22nd Street South|JNWB 502|Birmingham
4|UAB Health System Managing Board|500 22nd Street South|Suite 100|Birmingham
4|University of Alabama Health Services Foundation, PC|500 22nd Street South|Suite 502|Birmingham
4|Euclid Technology Solutions LLC|540 Devall Dr|STE 301|Auburn
4|Fullsteam Personnel LLC|540 Devall Dr|STE 301|Auburn
4|Fullsteam Personnel LLC|540 Devall Dr|Ste 301|Auburn
4|Fullsteam Personnel LLC|540 Devall Dr|Suite 301|Auburn
4|Alabama State University|915 South Jackson Street|P O Box 271|Montgomery
4|Alabama State University|915 South Jackson Street|P. O. Box 271|Montgomery
4|Alabama State University|915 South Jackson Street|PO Box 271|Montgomery
4|Alabama State University|915 South Jackson Street||Montgomery
3|Troy University|100 University Park|2nd Floor|Troy
3|Troy University|100 University Park|Flr. 2nd|Troy
3|Troy University|100 University Park||Troy
3|Tuskegee University|1200 W Montgomery Road|209 Kresge Center|Tuskegee
3|Tuskegee University|1200 W Montgomery Road|209 Kresge Center|Tuskegee  Institute
3|Tuskegee University|1200 W Montgomery Road|209 Kresge Center|Tuskegee Institute
3|Caliza LLC d/b/a Landing|17 20th Street North|STE 100|Birmingham
3|Caliza LLC|17 20th Street North|Ste 100|Birmingham
3|Caliza LLC|17 20th Street North||Birmingham
3|IMC-Diagnostic and Medical Clinic LLC|1700 Springhill Avenue|Suite 100|Mobile
3|IMC-DIAGNOSTIC AND MEDICAL CLINIC LLC|1700 Springhill Avenue|Suite 100|Mobile
3|IMC Diagnostic and Medical Clinic LLC|1700 Springhill Avenue||Mobile
3|Jackson Hospital and Clinic Inc|1725 Pine Street||Montgomery
3|Jackson Hospital & Clinic Inc|1725 Pine Street||Montgomery
3|Jackson Hospital and Clinic LLC|1725 Pine Street||Montgomery
3|Alabama Vascular Specialists PC|2104 Chestnut St.||Montgomery
3|Alabama Vascular Specialists, PC|2104 Chestnut St.||Montgomery
3|Cardiologist|2104 Chestnut St.||Montgomery
3|University of South Alabama|2200 Meisler Hall|390 Alumni Circle|Mobile
3|University of South Alabama|2200 Meisler Hall|390 Student Center Circle|Mobile
3|USA Healthcare Management LLC|2200 Meisler Hall|390 Student Center Circle|Mobile
3|Alliance Source Testing|255 Grant St. SE|Suite 600|Decatur
3|Alliance Technical Group|255 Grant St. SE|Suite 600|Decatur
3|Alliance Technical Group LLC|255 Grant St. SE|Suite 600|Decatur
3|TERREPOWER LLC f/k/a BBB Industries LLC|29627 Renaissance Blvd||Daphne
3|BBB Industries LLC|29627 Renaissance Blvd||Daphne
3|TERREPOWER LLC|29627 Renaissance Blvd||Daphne
3|Astrape Consulting LLC|3000 Riverchase Galleria|Suite 575|Hoover
3|Foundation for Advancing Science, Technology, Education and Research|3000 Riverchase Galleria|Suite 755|Hoover
3|Foundation for Advancing Science Technology Education and Research|3000 Riverchase Galleria|Suite 755|Hoover
3|Blue Cross and Blue Shield of Alabama|450 Riverchase Parkway East|N/A|Birmingham
3|Blue Cross and Blue Shield of Alabama|450 Riverchase Parkway East||Birmingham
3|Blue Cross Blue Shield of Alabama|450 Riverchase Parkway East||Birmingham
3|Waverly Employment Services LLC|600 University Park Place|Ste 501|Birmingham
3|Prepaid Technologies Company|600 University Park Place|Suite 400|Homewood
3|Daxko LLC|600 University Park Place|Suite 500|Birmingham
3|Lakshmi Distributors LLC|6210 Mastin Lake Road NW||Huntsville
3|CStoreIQ LLC|6210 Mastin Lake Road NW||Huntsville
3|CStoreIQ Inc|6210 Mastin Lake Road NW||Huntsville
3|The University of Alabama at Birmingham|701 20th Street South|2nd Floor|Birmingham
3|The University of Alabama at Birmingham|701 20th Street South|AB 210|Birmingham
3|The University of Alabama at Birmingham|701 20th Street South|AB 420|Birmingham
3|CAPSTONE HEALTH SERVICES FOUNDATION, P.C.|850 PETER BRYCE BOULEVAROAD||TUSCALOOSA
3|CAPSTONE HEALTH SERVICES FOUNDATION|850 PETER BRYCE BOULEVAROAD||Tuscaloosa
3|CAPSTONE HEALTH SERVICES FOUNDATION|850 PETER BRYCE BOULEVAROAD||TUSCALOOSA
3|Carr, Riggs & Ingram LLC|901 Boll Weevil Cir|Ste 200|Enterprise
3|Carr, Riggs & Ingram LLC|901 Boll Weevil Cir|Suite 200|Enterprise
3|CRI Advisors LLC|901 Boll Weevil Cir|Suite 200|Enterprise
3|Adah Enterprises Inc|950 22nd Street North|Suite 424|Birmingham
3|abatUS LLC|950 22nd Street North|Suite 707|Birmingham
3|Adah Enterprises Inc|950 22nd Street North|Suite 715|Birmingham
3|Alabama A&M University|OFFICE OF HUMAN RESOURCES|4900 Meridian St N|Huntsville
3|Alabama A&M University|OFFICE OF HUMAN RESOURCES|4900 Meridian Street|Huntsville
3|Alabama A&M University|OFFICE OF HUMAN RESOURCES|P.O. Box 4900|NORMAL
2|Vaughan Regional Medical Center|1015 Medical Center Parkway||Selma
2|Vaughan Regional Medical Center LLC|1015 Medical Center Parkway||Selma
2|GURU GROUP LLC|104 S WOODBURN DR||DOTHAN
2|GURUGROUP LLC|104 S WOODBURN DR||DOTHAN
2|Tombigbee Healthcare Authority|105 US Hwy 80 East|P.O. 890|Demopolis
2|Tombigbee Healthcare Authority|105 US Hwy 80 East|P.O. Box 890|Demopolis
2|SSAB Enterprises LLC|11 N. Water Street|STE 17000|Mobile
2|SSAB Alabama Inc|11 N. Water Street|Suite 17000|Mobile
2|Affinity Cardiovascular Specialists LLC|1102 Goodyear Avenue||Gadsen
2|Affinity Cardiovascular Specialists LLC|1102 Goodyear Avenue||Gadsden
2|HOUSTON COUNTY HEALTHCARE AUTHORITY|1108 ROSS CLARK CIRCLE||Dothan
2|HOUSTON COUNTY HEALTHCARE AUTHORITY|1108 ROSS CLARK CIRCLE||DOTHAN
2|Medidata Solutions Inc|11709 Hulton st|Apartment 3|Abbeville
2|Medidata Solutions Inc|11709 Hulton st|Apartment3|Abbeville
2|Sai Wholesale Inc|1230 MONTLIMAR DR||MOBILE
2|SAI WHOLESALE LLC|1230 MONTLIMAR DR||MOBILE
2|HH Health System - Shoals LLC|1300 South Montgomery Avenue||Sheffield
2|HH Health Systems Shoals LLC|1300 South Montgomery Avenue||Sheffield
2|A&R Construction Management and Development LLC|1381 W Fairway Dr||Gulf Shores
2|A & R Hospitality Management LLC|1381 W Fairway Dr||Gulf Shores
2|XpertDox LLC|1500 1st Ave N|Suite B111|Birmingham
2|XpertDox LLC|1500 1st Ave N|Suite R103|Birmingham
2|CHONEX Inc|1500 1st Avenue North|Suite E111|Birmingham
2|Tricorder Array Technologies LLC|1500 1st Avenue North|suite 7|Birmingham
2|DWECC USA Inc|1500 County Road 177||Cusseta
2|Joon LLC|1500 County Road 177||Cusseta
2|TGL Communications Inc|1500 Pumphrey Ave|Suite 102|Auburn
2|Tennibot Inc|1500 Pumphrey Ave||Auburn
2|Adventa Corporation|155 Autumn Drive|STE A|Harvest
2|Adventa Corporation|155 Autumn Drive|Suite A|Harvest
2|A & R Construction Management and Development LLC|1585 Gulf Shores Pkwy|2nd Floor|Gulf Shores
2|A&R CONSTRUCTION MANAGEMENT & DEVELOPMENT LLC|1585 Gulf Shores Pkwy||GULF SHORES
2|Progress Rail Services Corporation|1600 Progress Drive|N/A|Albertville
2|Progress Rail Services Corporation|1600 Progress Drive||Albertville
2|Bolta US Inc|1650 Boone Blvd||Northport
2|Bolta US INC|1650 Boone Blvd||Northport
2|RCHP-Florence LLC|1701 Veterans Drive||Florence
2|ECM Health Group LLC|1701 Veterans Drive||Florence
2|Ecoplastic Automotive America Corp.|175 Orr Avenue|BLDG B|Opeliaka
2|Ecoplastic Automotive America Corp.|175 Orr Avenue|BLDG B|Opelika
2|ECM TVCC LLC|1751 Veterans Drive|Suite 200|Florence
2|ECM Health Group LLC|1751 Veterans Drive||Florence
2|Guru Group LLC|1801 HONEYSUCKLE ROAD||DOTHAN
2|GURU GROUP LLC|1801 HONEYSUCKLE ROAD||DOTHAN
2|L&E YATACO SERVICES LLC|1803 CLARK ST||Dothan
2|L&E YATACO SERVICES LLC|1803 CLARK ST||DOTHAN
2|Cullman Regional Medical Center Inc|1912 AL Hwy 157||Cullman
2|Cullman Regional Medical Center|1912 AL Hwy 157||Cullman
2|Hargrove & Associates Inc|20 South Royal Street|Suite 300|Mobile
2|Hargrove & Associates Inc|20 South Royal Street||Mobile
2|Southeastern Cardiology Consultants, PC|2055 East South Blvd|Suite 403|Montgomery
2|Southeast Cardiology Consultants, PC|2055 East South Blvd|Suite 403|Montgomery
2|NaphCare Inc|2090 Columbiana Road|Suite 4000|Vestavia Hills
2|NaphCare Arizona LLC|2090 Columbiana Road|Suite 4000|Birmingham
2|VT Mobile Aerospace Engineering Inc|2100 Aerospace Drive|Brookley Aeroplex|Mobile
2|VT Mobile Aerospace Engineering Inc|2100 Aerospace Drive||Mobile
2|NaphCare Charitable Foundation Inc|2101 Old Columbiana Road|Suite 100|Birmingham
2|North Alabama Fabricating Company Inc|2101 Old Columbiana Road|Suite 400|Birmingham
2|Copysmith AI Inc|2127 Morris Avenue||Birmingham
2|Harmony Ventures Labs LLC|2127 Morris Avenue||Birmingham
2|HYUNDAI POWER TRANSFORMERS USA INC|215 Folmar Parkway||Montgomery
2|HD HYUNDAI POWER TRANSFORMERS USA INC|215 Folmar Parkway||Montgomery
2|Abacus Investments LLC|2207 2nd Avenue North||Birmingham
2|Denali Capital Holdings LLC|2207 2nd Avenue North||Birmingham
2|Si02 Medical Products Inc|2250 Riley St||Auburn
2|SiO2 Medical Products Inc|2250 Riley St||Auburn
2|Oral Reconstruction Foundation|2300 Riverchase Center||Birmingham
2|BioHorizons Implant Systems Inc|2300 Riverchase Center||Birmingham
2|2A USA Inc|2410 West Tech Lane||Auburn
2|2a USA Inc|2410 West Tech Lane||Auburn
2|Sodecia Safety & Mobility Auburn Inc|2440 Innovation Drive||Auburn
2|Sodecia Automotive Auburn Inc|2440 Innovation Drive||Auburn
2|Strictly Hard Bean Inc|249 Lyon Lane|Suite C|Birmingham
2|The People Company LLC|249 Lyon Lane||Birmingham
2|Tandem Exosuits Inc|2627 10th Avenue|117|Tuscaloosa
2|City Detect Inc|2627 10th Avenue|Suite 131|Tuscaloosa
2|Hibbett Retail Inc|2700 Milan Court||Birmingham
2|Hibbett Sporting Goods Inc|2700 Milan Court||Birmingham
2|Protective Life Corporation|2801 HIGHWAY 280 S||Birmingham
2|Protective Life Insurance Company|2801 HIGHWAY 280 S||Birmingham
2|PROFESSIONAL RESOURCE MANAGEMENT of WIREGRASS LLC|2812 HARTFOROAD HWY|STE 1|DOTHAN
2|PROFESSIONAL RESOURCE MANAGEMENT of WIREGRASS LLC|2812 HARTFOROAD HWY|SUITE 1|DOTHAN
2|Professional Resource Management of Wiregrass LLC|2812 Hartford Highway|Suite 1|Dothan
2|Professional Resource Management of Wiregrass LLC|2812 Hartford Highway||Dothan
2|TTL INC|2890 Rice Mine Road NE||TUSCALOOSA
2|TTL Inc|2890 Rice Mine Road NE||TUSCALOOSA
2|The Health Care Authority for Baptist Health, An Affiliate of UAB Health System d/b/a Baptist Medical Center East|301 Brown Springs Road||Montgomery
2|THE HEALTHCARE AUTHORITY FOR BAPTIST HEALTH AN AFFILIATE OF UAB HEALTH|301 Brown Springs Road||Montgomery
2|The Valley Foundation|301 Governors Drive SW|Suite 313|Huntsville
2|The Valley Foundation|301 Governors Drive SW||Huntsville
2|INTERGRAPH CORPORATION|305 INTERGRAPH WAY||MADISON
2|INTERGRAPH CORPORATION|305 INTERGRAPH WAY||Madison
2|Intergraph Corporation|305 Intergraph Way|N/A|Madison
2|Intergraph Corporation|305 Intergraph Way||Madison
2|USA HealthCare Management LLC|307 N University Blvd||Mobile
2|USA Healthcare Management LLC|307 N University Blvd||Mobile
2|CKP, LLP|323 Samford Village Court|Suite 100|Auburn
2|CKP, LLP AL|323 Samford Village Court|Suite 100|Auburn
2|CKP, LLP|323 Samford Village Court 100||Auburn
2|CHOI, KIM & PARK, LLP|323 Samford Village Court 100||Auburn
2|Global Deli Network Inc|3249 E Avalon Pkwy||Pike Road
2|Taishty Food LLC|3249 E Avalon Pkwy||Pike Road
2|Performance Drone Works LLC|3414 Governors Drive|Ste 350|Huntsville
2|Performance Drone Works LLC|3414 Governors Drive|Suite 350|Huntsville
2|EAG Affordable Housing LLC|3595 Grandview Pkwy|Suite 500|Birmingham
2|Tidwell Group LLC|3595 Grandview Pkwy|Suite 500|Birmingham
2|Star Restaurant 2 INC|3615 McFarland Blvd E|Ste 101|Tuscaloosa
2|Star Restaurant 2 INC|3615 McFarland Blvd E||Tuscaloosa
2|Yesac Corporation|40 Yesac Dr.||Tallassee
2|Yesac Corp.|40 Yesac Dr.||Tallassee
2|Regional Health Management Corporation|400 EAST 10TH STREET||ANNISTON
2|THE HEALTHCARE AUTHORITY OF THE CITY OF ANNISTON|400 EAST 10TH STREET||ANNISTON
2|Starbelt LLC (DC)|400 Prosperity Drive NW||Huntsville
2|Starbelt LLC (DC)|400 Prosperity Drive NW||Hunstville
2|Shipt Inc|420 20th Street North|Suite 100|Birmingham
2|Spectra Resources LLC|420 20th Street North|Suite 2200|Birmingham
2|Mando America Corporation|4200 North Park Drive||Opelika
2|HL Mando America Corporation|4200 North Park Drive||Opelika
2|Mando America Corporation|4200 Northpark Drive||Opelika
2|HL Mando America Corporation|4200 Northpark Drive||Opelika
2|Magnavi LLC|445 Dexter Ave|STE 4050|Montgomery
2|Caddell Construction Co. DE LLC|445 Dexter Ave|Suite 11000|Montgomery
2|CADDELL CONSTRUCTION CO. (DE) LLC|445 Dexter Avenue|Suite 11000|Montgomery
2|Innovar Healthcare Systems Group Inc|445 Dexter Avenue|Suite 4050|Montgomery
2|SJG Alabama LLC|450 Old Fort Road East||Fort Deposit
2|Sejong Alabama LLC|450 Old Fort Road East||Fort Deposit
2|Autocar LLC|4680 Pinson Valley Parkway||Center Point
2|Autocar LLC|4680 Pinson Valley Parkway||Birmingham
2|Mesa Associates Inc|480 Production Avenue||Madison
2|Mesa Associates Inc|480 Production Avenue||MADISON
2|Marathon Targets Inc|4950 Gilmer Dr NW|STE B|Huntsville
2|MARATHON TARGETS INC|4950 Gilmer Dr NW|STE-B|HUNTSVILLE
2|Hyosung USA Inc|500 19th Avenue SE||Decatur
2|HS Hyosung USA Inc|500 19th Avenue SE||Decatur
2|Sunshine Mills Inc|500 6th Street Southwest||Red Bay
2|Sunshine Mills Inc|500 6th Street Southwest||Redbay
2|TruBridge Inc|54 St. Emanuel St.||Mobile
2|Computer Programs and Systems Inc|54 St. Emanuel St.||Mobile
2|Nanoxort LLC|540 Devall Drive|Suite 101-1A02|Auburn
2|Euclid Technology Solutions LLC|540 Devall Drive|Suite 301|Auburn
2|Southern Communications Services Inc|600 18th Street North||Birmingham
2|Southern Communications Services INC|600 18th Street North||Birmingham
2|Integrated Behavioral Health|600 Sun Temple Drive||Madison
2|Integrated Behavioral Health Inc|600 Sun Temple Drive||Madison
2|Eurofins Diatherix Laboratories LLC|601 Genome Way|Suite 2100|Huntsville
2|HudsonAlpha Institute for Biotechnology|601 Genome Way||Huntsville
2|GFA ALABAMA INC|6211 Fairfax Bypass||Valley
2|GFA Alabama Inc|6211 Fairfax Bypass||Valley
2|Briarwood Presbyterian Church|6255 Cahaba Valley Road||Birmingham
2|Briarwood Christian School|6255 Cahaba Valley Road||Birmingham
2|Mobis US Alabama LLC|6600 Jefferson Metro Pkwy||McCalla
2|Mobis US Alabma LLC|6600 Jefferson Metro Pkwy||McCalla
2|Hanon Alabama Corporation|676 Halla-Bama Dr||Shorter
2|Hanon Systems Alabama Corporation|676 Halla-Bama Dr||Shorter
2|City of Birmingham, Alabama|710 N 20th Street||birmingham
2|City of Birmingham, Alabama|710 N 20th Street||Birmingham
2|O-Flex Metal Finishing|725 Keystone Drive||Clanton
2|O-Flex Metal Finishing Inc|725 Keystone Drive||Clanton
2|Unify Systems Inc|8650 Minnie Brown Road|Suite 201|Montgomery
2|Unify Systems Inc|8650 Minnie Brown Road|Suite 233|Montgomery
2|RG GROUP INC|8824 MARSTON WAY|N/A|MONTGOMERY
2|RG GROUP INC|8824 MARSTON WAY||MONTGOMERY
2|Encompass Health Corporation|9001 Liberty Parkway||Birmingham
2|Encompass Health Corporation|9001 Liberty Parkway||Birmingham,
2|Encompass Health Corporation|9001 Liberty Pkwy||Birmingham
2|Encompass Heath Corporation|9001 Liberty Pkwy||Birmingham
2|ADTRAN Holdings Inc|901 Explorer Boulevard NW||Huntsville
2|ADTRAN Inc|901 Explorer Boulevard NW||Huntsville
2|Freshwater Land Trust|PO Box 337|Suite 201A|Birmingham
2|Freshwater Land Trust|PO Box 337||Birmingham
2|HOAR PROGRAM MANAGEMENT LLC|TWO METROPLEX DRIVE|SUITE 400|BIRMINGHAM
2|HOAR PROGRAM MANAGEMENT LLC|TWO METROPLEX DRIVE|SUITE 400|Birmingham
1|i3 Academy|1 55th Place S||Birmingham
1|AM/NS Calvert LLC|1 AM/NS Way||Calvert
1|CITW Inc|1 Chase Corporate Dr|Suite 400|Birmingham
1|University of North Alabama|1 Harrison Plaza||Florence
1|Crestwood HB Medical Services LLC|1 Hospital Drive SW||Huntsville
1|Crestwood HB Medical Services LLC|1 Hospital Drive Southwest||Huntsville
1|Kronospan LLC|1 Kronospan Way||Eastaboga
1|OUTOKUMPU STAINLESS USA LLC|1 STEEL DRIVE||CALVERT
1|Alabama Space Science Exhibit Commission|1 Tranquility Base||Huntsville
1|Tom McLeod Software Corporation|100 Corporate Parkway||Birmingham
1|UNIVERSITY OF WEST ALABAMA|100 N. WASHINGTON STREET||LIVINGSTON
1|ZEBKA LLC|100 Pointe Haven Ct||Huntsville
1|HWASEUNG AUTOMOTIVE ALABAMA LLC|100 SONATA DRIVE||ENTERPRISE
1|PSE Designs Inc|1000 Hillcrest Road|Suite 222|Mobile
1|Athens Internal Medicine & Nephrology Associates, P.C.|1005 W. Market Street, Suite 16||Athens
1|Intermark Group Inc|101 25th St. North|Suite 200|Birmingham
1|Canfor Southern Pine Inc|101 Dauphin Street|Suite 600|Mobile
1|WELLS FARGO BANK, N.A.|101 N. Phillips Ave, MAC  N9310-114|2, Suite 200|Sioux Falls
1|Rural Health Medical Program Inc|101 Park Place||Selma
1|THE HEALTH CARE AUTHORITY OF THE CITY OF HUNTSVILLE|101 SIVLEY ROAD||HUNTSVILLE
1|SM AMERICA LLC|101 Simmons Street||Opelika
1|The Health Care Authority of the City of Huntsville|101 Sivley Road||Huntsville
