count|employer_name|employer_address1|employer_address2|employer_city
5|CLOUDTEK DATA LLC|30 North Gould Street||Sheridan
4|INFORMATIC COMPUTER SOLUTION INC|1603 CAPITOL AVENUE|SUITE 413|CHEYENNE
4|INFORMATIC COMPUTER SOLUTION LLC|1603 CAPITOL AVENUE|SUITE 413|CHEYENNE
4|THE LEXICALUS LLC|1603 CAPITOL AVENUE|SUITE 413|CHEYENNE
4|INFORMATIC COMPUTER SOLUTION INC|1603 CAPITOL AVENUE|SUITE 413, B393|CHEYENNE
4|I2R Grid Solutions Inc|1712 Pioneer Ave|Suite 1407|Cheyenne
4|iteria - US|1712 Pioneer Ave|Suite 1983|Cheyenne
4|IMX Data LLC|1712 Pioneer Ave|Suite 500|Cheyenne
4|The View Pro Inc|1712 Pioneer Ave|Suite 637|Cheyenne
4|Universal Technology Group LLC|1712 Pioneer Avenue|Ste 1424|Cheyenne
4|Universal Technology Group LLC|1712 Pioneer Avenue|Ste 7000|Cheyenne
4|Magnus Management Group LLC|1712 Pioneer Avenue|Suite 415|Cheyenne
4|Universal Technology Group LLC|1712 Pioneer Avenue|Suite 7000|Cheyenne
4|Pinaka Construction Solutions LLC|30 N Gould St.|Ste R|Sheridan
4|MODECOMM LLC|30 N Gould St.|Suite N|Sheridan
4|Collective Play LLC|30 N Gould St.|Suite R|Sheridan
4|AZUTRICS|30 N Gould St.|Suite R|Sheridan
3|APTAMITRA USA CONSULTING LLC|140 EAST BROADWAY|SUITE 25|JACKSON
3|Leadsoc Technologies USA LLC|140 EAST BROADWAY|SUITE 25|JACKSON
3|Aptamitra consulting pvt ltd|140 EAST BROADWAY|SUITE 25|JACKSON
3|M3IOX LLC|1603 Capitol Ave|Ste 310 A445|Cheyenne
3|Diesel and Dirt LLC|1603 Capitol Ave|Suite 413A|Cheyenne
3|Authentic Aesthetics Inc|1603 Capitol Ave|Suite 507D|Cheyenne
3|Aleo Network Foundation|1603 Capitol Avenue|STE 413-D168|Cheyenne
3|Noontide Service Corporation USA Inc|1603 Capitol Avenue|Suite 310 A465|Cheyenne
3|Vsecure Technologies LLC|1603 Capitol Avenue|Suite 413A 2334|Cheyenne
3|New Paradigm LLC|1621 Central Avenue|Suite 4038|Cheyenne
3|SYSTEMIZE & SCALE LLC|1621 Central Avenue||Cheyenne
3|MISS ROSE SISTER VIOLET LLC|1621 Central Avenue||Cheyenne
3|Cheyenne Regional Physicians Group LLC|214 E 23rd St||Cheyenne
3|Cheyenne Regional Physcians Group LLC|214 E 23rd St||Cheyenne
3|Memorial Hospital of Laramie County|214 E 23rd St||Cheyenne
3|AMERICAN STAFFING LLC|2232 DELL RANGE BLVD|SUITE 230|CHEYENNE
3|BOLTBENCH TECHNOLOGIES LLC|2232 DELL RANGE BLVD||CHEYENNE
3|MAXIMA TECHNOLOGIES LLC|2232 DELL RANGE BLVD||CHEYENNE
3|NAVS TECHNOLOGIES LLC|30 N GOULD ST STE N||SHERIDAN
3|KoruLabs LLC|30 N GOULD ST STE N||Sheridan
3|CloudExperts Consulting LLC|30 N GOULD ST STE N||Sheridan
2|Univeristy of Wyoming|1000 E. UNIVERSITY AVENUE|Dept. 3434|Laramie
2|University of Wyoming|1000 E. UNIVERSITY AVENUE|Dept. 3434|Laramie
2|Noralogic Inc|109 East 17th Street|Suite 410|Cheyenne
2|Techno Brain LLC|109 East 17th Street|Suite 80|Cheyenne
2|ORPHOSYS CORP|1309 COFFEEN AVE STE 1200||SHERIDAN
2|VENTEX SYSTEMS LLC|1309 COFFEEN AVE STE 1200||SHERIDAN
2|CLOUD BEEZ STRATEGIC SOLUTIONS LLC|1309 COFFEEN AVENUE|SUITE 1200|SHERIDAN
2|WELL DONE 1 HOMES LLC|1309 COFFEEN AVENUE|SUITE 1200|SHERIDAN
2|Tevaera Labs LLC|1309 Coffeen Avenue STE 1200||Sheridan
2|YESBIZ WIRELESS US LLC|1309 Coffeen Avenue STE 1200||Sheridan
2|SAM Group of Services Inc|1309 Coffen Avenue,|Ste 1200,|Sheridan
2|S.A.M Group of Services Inc|1309 Coffen Avenue,|Ste 1200,|Sheridan
2|La Familia Counseling Services LLC|140 E Broadway Ave|Suite B13|Jackson
2|Techinc Corp.|140 E Broadway Ave||Jackson
2|ITEX LLC|150 E B St Lbby  1810 SMB 50880||Casper
2|ITex LLC|150 E B St Lbby  1810 SMB 50880||Casper
2|iControliFy Technologies Inc|1607 Capitol Ave|Suite 226B|Cheyenne
2|Workforce AI Corp|1607 Capitol Ave|Suite 322|Cheyenne
2|Thrive Technologies Inc|1607 Capitol Avenue|Suite 321|Cheyenne
2|Otips Inc|1607 Capitol Avenue||Cheyenne
2|Hoskinson Health & Wellness Clinic LLC|201 West Lakeway Road|Suite 800|Gillette
2|Hoskinson Health& Wellness Clinic LLC|201 West Lakeway Road|Suite 800|Gillette
2|Cheyenne Regional Physicians Group LLC|214 East 23rd St||Cheyenne
2|Memorial Hospital of Laramie County|214 East 23rd St||Cheyenne
2|Quantum AI Financial & Insurance Agency Corp|217 S 1st St||LARAMIE
2|Quantum AI Financial & Insurance Agency Corp|217 S 1st St||Laramie
2|LEGENDTON INDUSTRIES|2232 Dell Range Blvd|Ste 276|Cheyenne
2|American Staffing LLC|2232 Dell Range Blvd|Suite 230|Cheyenne
2|NAVS TECHNOLOGIES LLC|30 N GOULD ST STE R||Sheridan
2|NAVS TECHNOLOGIES LLC|30 N GOULD ST STE R||SHERIDAN
2|InsightTechSolutionsLLC|30 N Gould St Ste N||Sheridan
2|Hello Casa LLC|30 N Gould St Ste N||Sheridan
2|menschForce LLC|30 N. Gould St|4000|Sheridan
2|menschForce LLC|30 N. Gould St|Ste 27858|Sheridan
2|TETRA GEN LLC|312 W 2ND ST|UNIT A1067|CASPER,
2|TETRA GEN LLC|312 W 2ND ST|UNIT A1067|CASPER
2|CyberByte Tech L.L.C.|32 N GOULD ST   SHERIDAN, WY 82801||Sheridan
2|CYBERBYTE TECH|32 N GOULD ST   SHERIDAN, WY 82801||Sheridan
2|LDVM|3465 North Pines Way|STE 104|Wilson
2|LDVM LLC|3465 North Pines Way|STE 104|Wilson
2|JOYFULJOTS INC|5830 E 2nd Street|Ste 7000|Casper
2|Kaizen Technologies Inc|5830 E 2nd Street|Suite 7000-10588|Casper
2|Barbican Residential Services LLC|60 E SIMPSON AVE|BOX 2869|JACKSON
2|Barbican Residential Services LLC|60 E SIMPSON AVE|PO BOX 2869|JACKSON
2|Online Art LLC|680 S Cache St|Suite 100-7403|Jackson
2|Modak Analytics Limited|680 S Cache St|Unit 100|Jackson
2|Natrona County School District No. 1|970 N. Glenn Road||Casper
2|Natrona County School District 1|970 N. Glenn Road||Casper
1|Cheyenne-Laramie County Health Department Board of Health|100 Central Ave||Cheyenne
1|University of Wyoming|1000 E University Avenue|Dept 3434|Laramie
1|University of Wyoming|1000 E.  University Avenue||Laramie
1|DataDrone Inc|1021 E. Lincolnway|Suite 5929|Cheyenne
1|APPICONLOGICS LLC|1030 N POPLAR ST||CASPER
1|Riko World LLC|109 E 17th Street|Ste 430|Cheyenne
1|Riko World LLC|109 E. 17th Street|Suite 430|Cheyenne
1|Innover Global Inc|1118 Logan Ave|Suite 104|Cheyenne
1|Pingora Construction Management LLC|1130 Maple Way|Suite 1D|Jackson
1|The Institute for Ethnomedicine|1130 S Highway 89|Suite D|Jackson
1|The Institute for Ethnomedicine Inc|1130 South Highway 89|Suite D|Jackson
1|Dubbe Moulder Architects, P.C.|1160 Alpine Lane|Suite 2A|Jackson
1|MEMORIAL HOSPITAL OF SWEETWATER COUNTY|1200 COLLEGE DRIVE||ROCK SPRINGS
1|Memorial Hospital of Sweetwater County|1200 College Drive||Rock Springs
1|WYOMING HEART AND VASCULAR CENTER LLC|1204 Hilltop Drive|Suite 106|Rock Springs
1|Wyoming Cardiopulmonary Services, PC|1230 East First Street||Casper
1|Nesso Labs Inc|125 S. King Street|Suite 2A|Jackson
1|Trihydro Corporation|1252 Commerce Drive||Laramie
1|EXPER SOLUTIONS INC|1300 VENTURE WAY||CASPER
1|ATRIXSOFT LLC|1309 COFFEEN AVE STE 15118||SHERIDAN
1|CONSULTINGON INC|1309 COFFEEN AVE STE 9102||SHERIDAN
1|ULTRAHIRE TECHNOLOGIES INC|1309 COFFEEN AVE STE1200||SHERIDAN
1|ILAP SYSTEMS|1309 COFFEEN AVENUE STE 1200||SHERIDAN
1|Gigabyte Inc|1309 Coffee Avenue|Ste 1200|Sheridan
1|OmneVision LLC|1309 Coffeen Avenue STE 13378||Sheridan
1|S.A.M Group of Services Inc|1309 Coffen Avenue, Ste 1200||Sheridan
1|DnZies LLC|1309 coffeen Ave||Sheridan
1|Aptamitra USA Consulting LLC|1309 coffeen ave|ste 1200|sheridan
1|Cyberdiplomat LLC|1309, Coffeen Avenue, STE 1200 Sheridan, Wyoming, USA||Sheridan
1|Native Tech, Co.|137 Fox Point Loop Road||Evanston
1|La Familia Counseling Services LLC|140 E Broadway Avenue|Suite B13|Jackson
1|Handle It Tech LLC|1400 Hoyt Ln||Jackson
1|AP2 ADVISORY NORTH AMERICA INC|1405 DEWAR DR|SUITE 1126|ROCK SPRINGS
1|SAFE CODE GROUP LLC|1405 Dewar Dr|1230|Rock Springs
1|SAFE CODE GROUP LLC|1405 Dewar Dr.|1230|Rock Springs
1|Brand Engagement Network Inc|145 E. Snow King Avenue||Jackson
1|WYOMING HEART AND VASCULAR CENTER LLC|1453 Dewar Drive|Unit A|Rock Springs
1|Rockhead LLC|15 Muppet Trail||Tie Siding
1|ITEX LLC|150 E B St Lbby  1810|SMB 50880|Casper
1|STYKKIST INC|150 E B St Lbby  1810 ,SMB 48256||Casper
1|ITEX LLC|150 E B St Lbby  1810, SMB 50880||Casper
1|IWS Energy Services LLC|152 N. Durbin St STE 325||Casper
1|Outpost Group Inc|160 E Broadway Ave,|Suite C.|Jackson
1|AJILE TECH SOLUTIONS LLC|1603 CAPITOL AVE|STE 413-A 191|CHEYENNE
1|M3IOX|1603 Capitol Ave Ste 310-A445||Cheyenne
1|OwnerRez Inc|1603 Capitol Ave Suite 415|81829|CHEYENNE
1|Mach Solar LLC|1621 Central Ave||Cheyenne
1|LUNALA LLC|1623 CENTRAL AVE|SET 18|CHEYENNE
1|Akal Energy LLC|168 Hunt Road||Laramie
1|Helpcare AI Inc|1718 Capitol Avenue, Suite 100||Cheyenne
1|Puma Services Inc|1720 Pacific Ave||Cheyenne
1|voestalpine Railway Systems Nortrak LLC|1740 Pacific Ave||Cheyenne
1|voestalpine Railway Systems Nortrak LLC|1740 Pacific Avenue|N/A|Cheyenne
1|EBIZONCLOUD LLC|1910 THOMES AVENUE||CHEYENNE
1|Apexor Inc|1910 Thomas Avenue|Suite 220|Cheyenne
1|Cotrade Inc|1910 Thomes Avenue||Cheyenne
1|UplinkRobotics LLC|1938 E Harney Street|Suite 157|Laramie
1|Wyoming Legislative Service Office|200 West 24th Street||Cheyenne
1|Concordant LLC|208 E Garfield Street|Suite 200|Laramie
1|CLB Architects Inc|215 South King Street||Jackson
1|Stellar Programming & Consulting Inc|216 Industrial Avenue|Suite A|Casper
1|Quantum AI Financial & Insurance Agency Corp|217 S. 1st Street||Laramie
1|Mountain Meadow Wool Mill|22 Plains Drive||Buffalo
1|MEMORIAL HOSPITAL OF CARBON COUNTY|2221 W ELM ST||RAWLINS
1|GEN4 LLC|225 N Cache St|POB 1712|Jackson
1|LUTHER CLASSICAL COLLEGE|2300 SOUTH HICKORY||CASPER
1|Summitt Excavation & Grading LLC|2480 Lane 30 1/2||Greybull
1|Commercial Financial Inc|2515 Warren Avenue|Suite 504|Cheyenne
1|EMIT TECHNOLOGIES INC|2571 N. Main St.||Sheridan
1|Moser Engine Service Inc|260 Craig Thomas Blvd||Evansville
1|AppFusions Inc|2669 Nelson St.||Laramie
1|National Outdoor Leadership School|284 LINCOLN ST.|NOLS World Headquarters|LANDER
1|CENSON LLC|30  N. Gould Street||Sheridan
1|AURORAAI LLC|30 N GOULD ST APT 47407||SHERIDAN
1|SILICON NEST LLC|30 N GOULD ST STE R SHERIDAN WY||Sheridan
1|WORKIY LLC|30 N GOULD STREET|SUITE R|SHERIDAN
1|WORKIY LLC|30 N GROUND STREET|SUITE R|SHERIDAN
1|Advanze Tech LLC|30 N Gould St  40730||Sheridan
1|RA INSIGHT STRATEGY LLC|30 N Gould St Ste R Sheridan||Sheridan
1|INSIGHT STRATEGY LLC|30 N Gould St Ste R Sheridan WY 82801||Sheridan
1|Bluevale Capital LLC|30 N Gould St. R||Sheridan
1|Pushtopic LLC|30 N Gould St. Ste R||Sheridan
1|Glemad Inc|30 N Sheridan Ave||Sheridan
1|Glemad Inc|30 N Sheridan Ave,||Sheridan
1|NR Consulting LLC|30 N. Gould St.|Suite 7564|Sheridan
1|Wyoming Catholic College|306 Main St.||Lander
1|Altius Strategic Consulting LLC|30N Gould Street|Suite R|Sheridan
1|Shyra Tech LLC|30N S Gould St|Ste R|Sheridan
1|VGTS LLC|31 N Gould St.|Suite R|Sheridan
1|LIGHTNING BOOST LOGISTIC LLC|312 W 2ND ST ,||CASPER
1|BIENAL INC|312 W 2ND ST UNIT A3505|PMB A3505|CASPER
1|Probotix Control System LLC|312 W 2nd St|Unit 1502|Casper
1|Omni Cyber Solutions LLC|312 W 2nd Steet|Unit A2590|Casper
1|Computer Solutions Inc|3167 Energy Ln||Casper
1|CyberByte Tech L.L.C|32 N Gould St Sheridan,WY 82801||Sheridan
1|Eastern Wyoming Community College District|3200 West C Street||Torrington
1|Mt Hood Fastener Co DBA Paramount Supply Co|321 LEXINGTON AVE|Ste B|CHEYENNE
1|Kodru Childcare Holdings LLC|3238 Sheridan St.||Cheyenne
1|Stride Learning Center|326 Parsley Blvd||Cheyenne
1|Oryx Cyber LLC|33 N Gould St||Sheridan
1|Vacationdivvy Inc|33 W Brundage St|Suite 201|Sheridan
1|GREEN RESERVE ENERGY LLC|33250 HIGHWAY 259||CASPER
1|GREEN RESERVE ENERGY LLC|33250 HWY 259||CASPER
1|Cirque Analytics|3395 N PINES WAY|STE 101|WILSON
1|ECOM PRIME LLC|34 N Franklin Ave  Ste 687 5152  Pinedale, WY||Pinedale
1|Alphaforce Technology Solutions Inc|34 N Franklin Avenue|Suite 687 - 1677|Pinedale
1|Global Royal Route Traders LLC|34 n franklin ave||pinedale
1|Western Research Institute|3474 N. 3rd Street||Laramie
1|INFOSTART CONSULTING INC|350 COAL CREEK||CLEARMONT
1|Teton Trust Company LLC|36 E Broadway Avenue|Suite 9-3|Jackson
1|Teton Trust Company LLC|36 E. Broadway|Suite 9-3, PO Box 490|Jackson
1|VOLUMETRICS INC|37194 BUSINESS LOOP I-80||FORT BRIDGER
1|Daisy Pay Inc|3758 N Gould St|Suite R|Sheridan
1|Triple A Building Services Inc|401 E Fremont Street|PO Box 1027|Laramie
1|BETACODE CONSULTING LLC|401 W 19th St||CHEYENNE
1|BETACODE CONSULTING LLC|401 W 19th st||CHEYENNE
1|Specialty Counseling & Consulting LLC|4025 Rawlins Street||Cheyenne
1|Bintelleapps LLC|412 N Main St|Suite 100|Buffalo
1|AUSTIN ENGINEERING USA SERVICES INC|415 FIRST STREET||MILLS
1|JYT Commerce & Technology LLC|4160 E 2nd Street|1381|Casper
1|AMERICAN TANKS LLC|4160 EAST 2ND STREET|SUITE 1302|CASPER
1|Casper Medical Imaging, P.C.|419 S. Washington Street|Suite 101|Casper
1|Wyoming Surgical Associates, P.C.|419 South Washington Street|Suite 200|Casper
1|TerraWest Conservancy|424 Adams St||Afton
1|BRIGHT EXCHANGE INC|4255 Nethercott Lane|PO Box 1723|WILSON
1|Bright Exchange Inc|4255 Nethercott Lane, PO Box 1723||Wilson
1|Casper Cardiology LLC|428 S Durbin Street|Suite 104|Casper
1|Navigator Labs LLC|430 Scott Lane||Jackson
1|Yellow Iron Excavating LLC|4300 Leeper Ln||Wilson
1|Endera Motors LLC|4300 S POPLAR ST||CASPER
1|unicapro llc|44 N Heart Mountain Street||Byron
1|Hoskinson Health & Wellness Clinic LLC|469 State Highway 50||Gillette
1|Hoskinson Health & Wellness Clinic LLC|469 WY-50||Gillette
