count|employer_name|employer_address1|employer_address2|employer_city
24|L2 PARTNERS LLC|1221 Brickell Avenue|Suite 1400|Miami
24|Equitix ManCo LP|1221 Brickell Avenue|Suite 1400|Miami
24|Latin America & Caribbean Insurance Services|1221 Brickell Avenue|Suite 1500|Miami
24|Haku App Corporation|1221 Brickell Avenue|Suite 1700|Miami
24|Essence Corp|1221 Brickell Avenue|Suite 2100|Miami
24|Boats Group LLC|1221 Brickell Avenue|Suite 2300|Miami
24|INSIGNEO SECURITIES LLC|1221 Brickell Avenue|Suite 2700|Miami
24|Insigneo Securities LLC|1221 Brickell Avenue|Suite 2700|Miami
24|BlockTower Capital Advisors LP|1221 Brickell Avenue|Suite 700|Miami
24|BlockTower Capital Advisors, LP|1221 Brickell Avenue|Suite 700|Miami
24|Avenida Realty US Inc|1221 Brickell Avenue|Suite 900|Miami
24|Digital Swiss Gold (USA) LLC|1221 Brickell Avenue|Suite 900|Miami
24|Tesouro HQ Inc|1221 Brickell Avenue|Suite 900|Miami
24|Raines International Inc|1221 Brickell Avenue|Suite 900|Miami
24|ALTADIRECCION LATAM INC|1221 Brickell Avenue|Suite 939|Miami
23|ChenMed LLC|1395 NW 167th Street||Miami
23|PMR Georgia Holding LLC|1395 NW 167th Street||Miami Gardens
23|Chen Tech LLC|1395 NW 167th Street||Miami
23|PMR Illinois Holding LLC|1395 NW 167th Street||Miami Gardens
23|PMR Virginia Holding LLC|1395 NW 167th Street||Miami Gardens
23|PMR Virginia Holding LLC|1395 NW 167th Street||Miami
23|Chen Tech LLC dba Curity|1395 NW 167th Street||Miami
23|PMR KY Holding LLC|1395 NW 167th Street||Miami
23|Dedicated Physicians Group of Tennessee, PLLC|1395 NW 167th Street||Miami Gardens
23|Dedicated Physicians Group of Pennsylvania, PLLC|1395 NW 167th Street||Miami
23|PMR LA Holding LLC|1395 NW 167th Street||Miami Gardens
23|PMR Georgia Holding LLC|1395 NW 167th Street||Miami
23|Chen Tech LLC|1395 NW 167th Street||Miami Gardens
23|Dedicated Physicians Group of Michigan, PLLC|1395 NW 167th Street||Miami Gardens
23|PMR Kentucky Holding LLC|1395 NW 167th Street||Miami Gardens
23|Dedicated Physicians Group of Michigan, PLLC|1395 NW 167th Street||Miami Florida
23|Dedicated Missouri Holding LLC|1395 NW 167th Street||Miami Gardens
23|Dedicated Physicians Group of Texas, PLLC|1395 NW 167th Street||Miami Gardens
23|Dedicated Senior Medical Centers of Florida LLC|1395 NW 167th Street||Miami
23|Dedicated Senior Medical Centers of Florida LLC|1395 NW 167th Street||Miami Gardens
23|ChenMed LLC|1395 NW 167th Street||Miami Gardens
23|Chen Neighborhood Medical Centers of South Florida LLC|1395 NW 167th Street||Miami
23|Chen Neighborhood Medical Centers of South Florida LLC|1395 NW 167th Street||Miami Gardens
22|Florida Power& Light Company|700 Universe Blvd||Juno Beach
22|NextEra Analytics LLC|700 Universe Blvd||Juno Beach
22|NextEra Energy Marketing LLC|700 Universe Blvd||Juno Beach
22|Trans Bay Cable LLC|700 Universe Blvd||Juno Beach
22|Gridliance Management LLC|700 Universe Blvd||Juno Beach
22|Florida Power & Light Company|700 Universe Blvd||Juno Beach
22|Florida Power & Light Company|700 Universe Blvd||JUNO BEACH
22|NextEra Energy Resources LLC|700 Universe Blvd||Juno Beach
22|NextEra Energy Project Management LLC|700 Universe Blvd||Juno Beach
22|NextEra Energy Project Management LLC|700 Universe Blvd||Jun Beach
22|NextEra Energy Operating Services LLC|700 Universe Blvd||Juno Beach
22|NextEra Analytics Inc|700 Universe Blvd||Juno Beach
22|NextEra Energy Transmission LLC|700 Universe Blvd||Juno Beach
22|Nextera Analytics Inc|700 Universe Blvd||Juno Beach
22|GridLiance Management LLC|700 Universe Blvd||Juno Beach
22|Nextera Energy Project Management LLC|700 Universe Blvd||Juno Beach
22|Nextera Energy Resources LLC|700 Universe Blvd||Juno Beach
22|Gexa Energy, LP|700 Universe Blvd||Juno Beach
22|FPL Project Management LLC|700 Universe Blvd||Juno Beach
22|Gexa Energy LP|700 Universe Blvd||Juno Beach
22|FPL Energy Services Inc|700 Universe Blvd||Juno Beach
22|Palms Management Services LLC|700 Universe Blvd||Juno Beach
22|Uribe Partners Inc|8230 Coral Way||Miami
22|GPS7000 LLC|8230 Coral Way||Miami
22|KPI Advisors Corp|8230 Coral Way||Miami
22|Wild Pig INC|8230 Coral Way||Miami
22|COM LFD LLC|8230 Coral Way||MIAMI
22|Andes Sunrise Corp|8230 Coral Way||Miami
22|Vibra Futbol Corp|8230 Coral Way||Miami
22|Santa Martina Inversiones Inc|8230 Coral Way||Miami
22|Gaut Investiment Corp|8230 Coral Way||Miami
22|Acentua Inc|8230 Coral Way||Miami
22|IBP Consultants Corp|8230 Coral Way||Miami
22|Transgesa Florida Inc|8230 Coral Way||Miami
22|SEASIDE BROTHERS CORP|8230 Coral Way||Miami
22|Smartjob LLC|8230 Coral Way||Miami
22|AYC Group US LLC|8230 Coral Way||Miami
22|Austral Group Corp|8230 Coral Way||Miami
22|DRW Investment Corp|8230 Coral Way||Miami
22|Green Condor Tech Corp|8230 Coral Way||Miami
22|USPUA CORP|8230 Coral Way||Miami
22|Urbe Partners Inc|8230 Coral Way||Miami
22|Effa Motors Inc|8230 Coral Way||Miami
22|Prowash Go LLC|8230 Coral Way||Miami
19|PricewaterhouseCoopers Advisory Services LLC|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhouseCoopers Advisory Product Services LLC|4040 West Boy Scout Boulevard||Tampa
19|PricewatehouseCoopers Advisory Services LLC|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhouseCoopers LLP|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhouseCoopersLLP Advisory Services LLC|4040 West Boy Scout Boulevard||Tampa
19|PwC US Group LLP|4040 West Boy Scout Boulevard||Tampa
19|PRICEWATERHOUSECOOPERS LLP|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhouseCoopers LLP|4040 West Boy Scout Boulevard||TAMPA
19|PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC|4040 West Boy Scout Boulevard||TAMPA
19|PRICEWATERHOUSECOOPERS ADVISORY SERVICES LLC|4040 West Boy Scout Boulevard||Tampa
19|Pricewaterhouse Coopers Advisory Services LLC|4040 West Boy Scout Boulevard||Tampa
19|PwC Product Sales LLC|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhosueCoopers Advisory Services LLC|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhouseCoopers Advisory Product Sales LLC|4040 West Boy Scout Boulevard||Tampa
19|PwC US Business Advisory LLP|4040 West Boy Scout Boulevard||Tampa
19|PricewaterhouseCoopers Terrain Insights LLC|4040 West Boy Scout Boulevard||Tampa
19|PwC US Consulting LLP|4040 West Boy Scout Boulevard||Tampa
19|PRICEWATERHOUSECOOPERS CORPORATE FINANCE LLC|4040 West Boy Scout Boulevard||Tampa
19|PwC US Tax LLP|4040 West Boy Scout Boulevard||Tampa
14|NEORIS USA Incorporated|1395 Brickell Avenue|STE 500|Miami
14|Neoris USA Incorporated|1395 Brickell Avenue|STE 500|Miami
14|Arce Immigration Law, P. A.|1395 Brickell Avenue|Suite 1380|Miami
14|Miura Capital LLC|1395 Brickell Avenue|Suite 1560|Miami
14|Molekule Consulting|1395 Brickell Avenue|Suite 800|Miami
14|LarrainVial Securities US LLC|1395 Brickell Avenue|Suite 800|Miami
14|Crystal Lagoons U.S. Corp.|1395 Brickell Avenue|Suite 800|Miami
14|Thomas Blaige & Company LLC|1395 Brickell Avenue|Suite 800|Miami
14|Crystal Lagoons U.S. Corp|1395 Brickell Avenue|Suite 800|Miami
14|Hermes Consult LLC|1395 Brickell Avenue|Suite 800|Miami
14|Molekule Consulting LLC|1395 Brickell Avenue|Suite 800|Miami
14|Harvey Law Group LLP|1395 Brickell Avenue|Suite 909|Miami
14|Next Legal PLLC|1395 Brickell Avenue|Suite 950|Miami
14|OCTOGONE NA LLC|1395 Brickell Avenue|suite 1180|Miami
14|Rise Healthcare Tech Inc|200 S. Biscayne Blvd.|20FL|Miami
14|Berkowitz Pollack Brant Advisors CPAs, LLP|200 S. Biscayne Blvd.|7th Floor|Miami
14|Berkowitz Pollack Brant Advisors and CPAs, LLP|200 S. Biscayne Blvd.|7th Floor|Miami
14|Citadel Enterprise Americas Services LLC|200 S. Biscayne Blvd.|Suite 3300|Miami
14|CITADEL AMERICAS SERVICES LLC|200 S. Biscayne Blvd.|Suite 3300|Miami
14|CITADEL ENTERPRISE AMERICAS SERVICES LLC|200 S. Biscayne Blvd.|Suite 3300|Miami
14|CITADEL SECURITIES AMERICAS SERVICES LLC|200 S. Biscayne Blvd.|Suite 3300|Miami
14|Citadel Enterprise Americas Services LLC|200 S. Biscayne Blvd.||Miami
14|CITADEL HFP SERVICES GROUP LLC|200 S. Biscayne Blvd.||Miami
14|CITADEL ENTERPRISE AMERICAS SERVICES LLC|200 S. Biscayne Blvd.||Miami
14|CITADEL AMERICAS SERVICES LLC|200 S. Biscayne Blvd.||Miami
14|Citadel Americas Services LLC|200 S. Biscayne Blvd.||Miami
14|Citadel Securities Americas Services LLC|200 S. Biscayne Blvd.||Miami
14|CITADEL SECURITIES AMERICAS SERVICES LLC|200 S. Biscayne Blvd.||Miami
13|Coastal FL Holdings LLC|1200 Brickell Avenue|Suite 1220|Miami
13|Erick Magno, P.L.|1200 Brickell Avenue|Suite 1220|Miami
13|Schlesinger Law Group|1200 Brickell Avenue|Suite 1270|Miami
13|ACP SECURITIES LLC|1200 Brickell Avenue|Suite 1700|Miami
13|PDK Global|1200 Brickell Avenue|Suite 1800|Miami
13|Userlytics Corporation|1200 Brickell Avenue|Suite 1950|Miami
13|LVA Luis Vidal USA Inc|1200 Brickell Avenue|Suite 210|Miami
13|ARTHUR POROSOFF PA|1200 Brickell Avenue|Suite 220|Miami
13|GOL TV Inc|1200 Brickell Avenue|Suite 305|Miami
13|Next Legal, PLLC|1200 Brickell Avenue|Suite 650|Miami
13|Matrix Renewables USA LLC|1200 Brickell Avenue|Suite PH 2030|Miami
13|WK ENTERTAINMENT LLC|1200 Brickell Avenue||Miami
13|Gol TV Inc|1200 Brickell Avenue||Miami
13|777 Digital LLC|600 Brickell Avenue|19th Floor|Miami
13|I Squared Capital Advisors (US) LLC|600 Brickell Avenue|Penthouse|Miami
13|Foundever Operating Corporation|600 Brickell Avenue|STE 3200|Miami
13|PAG.Law PLLC|600 Brickell Avenue|Suite 1725|Miami
13|Rationale USA LLC|600 Brickell Avenue|Suite 1755|Miami
13|BLACK TORO LLC|600 Brickell Avenue|Suite 1775|Miami
13|777 Partners LLC|600 Brickell Avenue|Suite 1900|Miami
13|Beaute Prestige International Inc|600 Brickell Avenue|Suite 2150|Miami
13|Velox Clearing LLC|600 Brickell Avenue|Suite 2800|Miami
13|Sitel Operating Corporation|600 Brickell Avenue|Suite 3200|Miami
13|Foundever Operating Corporation|600 Brickell Avenue|Suite 3200|Miami
13|FOUNDEVER OPERATING CORPORATION|600 Brickell Avenue|Suite 3200|Miami
13|I Squared Capital Advisors (US) LLC|600 Brickell Avenue||Miami
12|VectorGlobal WMG Inc|1001 Brickell Bay Drive|STE 1900|Miami
12|SINGULAR PEOPLE LLC|1001 Brickell Bay Drive|SUITE 2650|Miami
12|Singular People LLC|1001 Brickell Bay Drive|SUITE 2650|Miami
12|Grant Herrmann Schwartz & Klinger LLLP|1001 Brickell Bay Drive|Suite 1504|Miami
12|Bamia 2 LLC|1001 Brickell Bay Drive|Suite 2310|Miami
12|2A International Tax Advisors LLC|1001 Brickell Bay Drive|Suite 2406|MIAMI
12|Lot Ocean Transport Inc|1001 Brickell Bay Drive|Suite 2904|Miami
12|Lauderdale Tankers Corporation|1001 Brickell Bay Drive|Suite 2904|Miami
12|Lauderdale Tankers Corp.|1001 Brickell Bay Drive|Suite 2904|Miami
12|Lauderdale Tankers, Corporation|1001 Brickell Bay Drive|Suite 2904|Miami
12|Lauderdale Tankers, Corporation.|1001 Brickell Bay Drive|Suite 2904|Miami
12|The Hackett Group Inc|1001 Brickell Bay Drive|Suite 3000|Miami
12|The Nemours Foundation- Nemours Childrens Hospital|10140 Centurion Parkway North|N/A|Jacksonville
12|The Nemours Foundation/ Alfred I. DuPont Hospital for Children|10140 Centurion Parkway North|N/A|Jacksonville
12|Nemours Foundation - Nemours duPont Pediatrics|10140 Centurion Parkway North||Jacksonville
12|Nemours Foundation- Alfred I. duPont Hospital for Children|10140 Centurion Parkway North||Jacksonville
12|Nemours Foundation- Nemours Childrens Hospital|10140 Centurion Parkway North||Jacksonville
12|Nemours Foundation- Nemours duPont Pediatrics|10140 Centurion Parkway North||Jacksonville
12|The Nemours Foundation - Nemours Childrens Hospital|10140 Centurion Parkway North||Jacksonville
12|The Nemours Foundation - Nemours Childrens Health|10140 Centurion Parkway North||Jacksonville
12|The Nemours Foundation - A.I. Dupont Hospital for Children|10140 Centurion Parkway North||Jacksonville
12|The Nemours Foundation- Nemours Childrens Hospital|10140 Centurion Parkway North||Jacksonville
12|The Nemours Foundation|10140 Centurion Parkway North||Jacksonville
12|Nemours Foundation|10140 Centurion Parkway North||Jacksonville
12|Ventura International Ltd.|1111 Brickell Avenue|10th Floor|Miami
12|Lyown International LLC|1111 Brickell Avenue|10th Floor|Miami
12|Factorial HR LLC|1111 Brickell Avenue|10th Floor|Miami
12|Gridlex Inc|1111 Brickell Avenue|10th Floor|Miami
12|Influur Corporation|1111 Brickell Avenue|10th Floor|Miami
12|Nova Prospect LLC|1111 Brickell Avenue|10th Floor, Suites 101 & 102|Miami
12|Banco de Sabadell, S.A.|1111 Brickell Avenue|30th Floor|Miami
12|Love Health Inc|1111 Brickell Avenue|Floor 10|Miami
12|MoonPay USA LLC|1111 Brickell Avenue|Floor 11, Office 76|Miami
12|Consertus Inc|1111 Brickell Avenue|Suite 1000|Miami
12|Baker & McKenzie Global Services LLC|1111 Brickell Avenue|Suite 1700|Miami
12|Foris Inc|1111 Brickell Avenue|Suite 2725|Miami
12|WB Solutions LLC|15310 Amberly Dr|STE 107|Tampa
12|SRI TECH SOLUTIONS INC|15310 Amberly Dr|STE 190|Tampa
12|SRI TECH SOLUTIONS INC|15310 Amberly Dr|STE 200|Tampa
12|SRI Tech Solutions Inc|15310 Amberly Dr|STE 200|Tampa
12|SRI Tech Solutions Inc|15310 Amberly Dr|Ste 190|Tampa
12|SRI Tech Solutions Inc|15310 Amberly Dr|Ste 200|Tampa
12|ND Global Consulting Services Inc|15310 Amberly Dr|Suite 250|Tampa
12|Cubexit Inc|15310 Amberly Dr|Suite 250|Tampa
12|Kaizen Soft Solutions LLC|15310 Amberly Dr|Suite 250|Tampa
12|Mize Inc|15310 Amberly Dr|Suite 250|Tampa
12|Zenardy LLC|15310 Amberly Dr|Suite 250|Tampa
12|CLOVER SOLUTIONS LLC|15310 Amberly Dr|Suite 250, Room 16|Tampa
12|Insigneo Securities LLC|777 Brickell Avenue|10th Floor|Miami
12|Insigneo Securities LLC|777 Brickell Avenue|10th floor|Miami
12|Skyscanner Inc|777 Brickell Avenue|500-95109|Miami
12|Novo Marble LLC|777 Brickell Avenue|500-9792|Miami
12|Eyton Management Inc|777 Brickell Avenue|Suite 1200|Miami
12|Beta Capital Securities LLC|777 Brickell Avenue|Suite 1201|Miami
12|Kaseya US LLC|777 Brickell Avenue|Suite 400|Miami
12|B9 Inc|777 Brickell Avenue|Suite 500|Miami
12|ibV Energy Partners LLC|777 Brickell Avenue|Suite 500|Miami
12|Galois Capital Management LLC|777 Brickell Avenue|Suite 500|Miami
12|Need Solutions Inc|777 Brickell Avenue|Suite 500|Miami
12|CUBISTA LLC|777 Brickell Avenue|Suite 545|miami
11|Lydecker LLP|1221 Brickell Ave|Floor 19|Miami
11|Insigneo Securities LLC|1221 Brickell Ave|Floor 27|Miami
11|Insigneo Securities LLC|1221 Brickell Ave|PH|Miami
11|OverIT International Inc|1221 Brickell Ave|STE 1160|Miami
11|OverIT International Inc|1221 Brickell Ave|Suite 1160|Miami
11|UCAP Securities LLC|1221 Brickell Ave|Suite 2040|Miami
11|Quest USA, Corp.|1221 Brickell Ave|Suite 2450|Miami
11|SANDRA AI INC|1221 Brickell Ave|Suite 900|Miami
11|Lida Imports LLC|1221 Brickell Ave|Suite 900|Miami
11|Sandra AI Inc|1221 Brickell Ave|Suite 900|Miami
11|Origin Research Limited|1221 Brickell Ave|Suite 900 PMB 356|Miami
11|Soprodi USA Inc|175 SW 7th Street|Suite 1607-1608|Miami
11|Unique International Properties Inc|175 SW 7th Street|Suite 171|Miami
11|Employee Mobility Solutions Inc|175 SW 7th Street|Suite 1718|Miami
11|Lafayette Square Holding Company LLC|175 SW 7th Street|Suite 1911|Miami
11|Z Advertising Group LLC|175 SW 7th Street|Suite 2107|Miami
11|Habitat Development LLC|175 SW 7th Street|Suite 2201|Miami
11|BGI Financial LLC|175 SW 7th Street|Suite 2208|Miami
11|Factorial HR LLC|175 SW 7th Street|Suite 2302|Miami
11|Lafayette Square Technologies LLC|175 SW 7th Street|Suite 2307|Miami
11|Henley & Partners USA Inc|175 SW 7th Street|Suite 2312|Miami
11|Lafayette Square Holding Company LLC|175 SW 7th Street||Miami
11|BARAKAT BOSSA, PLLC|201 Alhambra Circle|Ste 1060|Coral Gables
11|Barakat Bossa, PLLC|201 Alhambra Circle|Ste 1060|Coral Gables
11|M2E LLC|201 Alhambra Circle|Ste 1200|Coral Gables
11|Bay Harbour Investment Inc|201 Alhambra Circle|Ste 802|Coral Gables
11|Law Office of Moises A Saltiel PA|201 Alhambra Circle|Suite 1050|Coral Gables
11|Barakat Bossa, PLLC|201 Alhambra Circle|Suite 1060|Coral Gables
11|M2E LLC|201 Alhambra Circle|Suite 1200|Coral Gables
11|Racquet Management Company LLC|201 Alhambra Circle|Suite 1205|Coral Gables
11|Cummins Cederberg Inc|201 Alhambra Circle|Suite 601|Coral Gables
11|PayCargo Finance, LP|201 Alhambra Circle|Suite 711|Coral Gables
11|PayCargo LLC|201 Alhambra Circle||Coral Gables
11|DRW INVESTMENT CORP|396 Alhambra Circle|9th Floor|Coral Gables
11|Allvue Systems|396 Alhambra Circle|Floor 11|Coral Gables
11|Allvue Systems LLC|396 Alhambra Circle|Suite 1100|Coral Gables
11|Allvue Systems|396 Alhambra Circle|Suite 1100|Coral Gables
11|FIFA (Americas) Inc|396 Alhambra Circle|Suite 400|Coral Gables
11|FWC2026 US Inc|396 Alhambra Circle|Suite 400|Coral Gables
11|FWC2026 US INC|396 Alhambra Circle|Suite 400|Coral Gables
11|FIFA (Americas) Inc|396 Alhambra Circle|Suite 600|Coral Gables
11|FWC2026 US Inc|396 Alhambra Circle|Suite 600|Coral Gables
11|Hear.com LLC|396 Alhambra Circle|Suite S-1200|Coral Gables
11|Hear.com LLC|396 Alhambra Circle|Suite S-600|Coral Gables
11|Bayview Asset Management LLC|4425 Ponce de Leon Blvd|3rd Floor|Coral Gables
11|Oceanview Life and Annuity Company|4425 Ponce de Leon Blvd|4th Floor|Coral Gables
11|Lakeview Loan Servicing LLC|4425 Ponce de Leon Blvd|4th Floor|Coral Gables
11|Bayview Asset Management LLC|4425 Ponce de Leon Blvd|4th Floor|Coral Gables
11|Lakeview Loan Servicing LLC|4425 Ponce de Leon Blvd|4th Flr|Coral Gables
11|Lakeview Loan Servicing LLC|4425 Ponce de Leon Blvd|Fl. 2|Coral Gables
11|Lakeview Loan Servicing LLC|4425 Ponce de Leon Blvd|Floor 2|Coral Gables
11|Lakeview Loan Servicing LLC|4425 Ponce de Leon Blvd|Floor 4|Coral Gables
11|Bayview Asset Management LLC|4425 Ponce de Leon Blvd|Floor 4|Coral Gables
11|Fastlane Financial Solutions LLC|4425 Ponce de Leon Blvd|Floor 4|Coral Gables
11|Community Loan Servicing LLC|4425 Ponce de Leon Blvd||Coral Gables
11|EFG Capital International Corporation|701 Brickell Avenue|13th Floor|Miami
11|EFG Capital International Corporation|701 Brickell Avenue|9th Floor|Miami
11|GFG Securities LLC|701 Brickell Avenue|Suite 1400|Miami
11|Projectworks Inc|701 Brickell Avenue|Suite 1490|Miami
11|Bridgewest Capital Management LLC|701 Brickell Avenue|Suite 1490|Miami
11|Recurrent Ventures Inc|701 Brickell Avenue|Suite 1550|Miami
11|thedigital.support LLC|701 Brickell Avenue|Suite 1550|Miami
11|XP Investments US LLC|701 Brickell Avenue|Suite 2120|Miami
11|Facebook Miami Inc|701 Brickell Avenue|Suite 2250|Miami
11|Holland & Knight LLP|701 Brickell Avenue|Suite 3300|Miami
11|Kaseya US LLC|701 Brickell Avenue|Suite 400|Miami
11|Calibi Consulting LLC|7901 4th St N|18008|St. Petersburg
11|Sterrofox Inc|7901 4th St N|STE 15637|St. Petersburg
11|STRAS HOLDINGS CORP|7901 4th St N|STE 300|St. Petersburg
11|Lynx Automation Inc|7901 4th St N|STE 300|St. Petersburg
11|Export Internet Trade Systems Inc|7901 4th St N|STE8053|Saint Petersburg
11|NEW EDGE TECHNOLOGY INC|7901 4th St N|SUITE 300|ST. PETERSBURG
11|Lace Marketing LLC|7901 4th St N|Ste 300|St. Petersburg
11|Richshopft LLC|7901 4th St N|Suite 300|St Petersburg
11|Deltanova AI Solutions LLC|7901 4th St N|Suite 300|St Petersburg
11|Moramax LLC|7901 4th St N|Suite 300|St Petersburg
11|Vital Pool Solutions LLC|7901 4th St N|Suite 300|St. Petersburg
11|PARKROSE USA LLC|8230 CORAL WAY||Miami
11|SIMPLICITY COMMS CORP|8230 CORAL WAY||MIAMI
11|ANDES INVESTMENTS CORP|8230 CORAL WAY||MIAMI
11|PPK PRIME CORP|8230 CORAL WAY||MIAMI
11|Pacific Solutions llc|8230 CORAL WAY||MIAMI
11|WP ENVIRONMENTAL CORP|8230 CORAL WAY||MIAMI
11|COCOCAY CONSULTING CORP|8230 CORAL WAY||Miami
11|TOESCA INTERNATIONAL CORP|8230 CORAL WAY||MIAMI
11|WP Environmental Corp|8230 CORAL WAY||Miami
11|PETITGRIS NATURAL SKINCARE CORP|8230 CORAL WAY||MIAMI
11|MC PROPERTIES HOLDING CORP|8230 CORAL WAY||MIAMI
10|Florida Institute of Technology|150 W University Blvd|Harris Commons - 334|Melbourne
10|Florida Institute of Technology|150 W University Blvd|Harris Commons - 334 - ISSS|Melbourne
10|Florida Institute of Technology|150 W University Blvd|Harris Commons - ISSS - Rm 334|Melbourne
10|Florida Institite of Technology|150 W University Blvd|Harris Commons - Rm 334|Melbourne
10|Florida Institute of Technology|150 W University Blvd|ISSS Office - L3 Harris Commons 114|Melbourne
10|Florida Institute of Technology|150 W University Blvd|L3 Harris Commons - ISSS - Rm 334|MELBOURNE
10|Florida Institute of Technology|150 W University Blvd|L3 Harris Commons - ISSS - Rm 334|Melbourne
10|Florida Institute of Technology|150 W University Blvd|L3 Harris Commons - Rm 334|Melbourne
10|Florida Institute of Techology|150 W University Blvd||Melbourne
10|Florida Institute of Technology|150 W University Blvd||Melbourne
10|Genesis Global Fintech Inc|78 SW 7th Street|5th Floor|Miami
10|Oga Inc|78 SW 7th Street|5th floor, office 101|Miami
10|JOBANDTALENT HIRINGS LLC|78 SW 7th Street|7th Floor|Miami
10|Conant Healthcare LLC|78 SW 7th Street|8th Floor, unit 8-134|Miami
10|Express Teleservice Corporation|78 SW 7th Street|Suite 500|Miami
10|Arival Inc|78 SW 7th Street|Suite 800|Miami
10|Yummy Inc|78 SW 7th Street|Suite 800 Office 09-146|Miami
10|BAMIA 2 LLC|78 SW 7th Street||Miami
10|Bamia 2 LLC|78 SW 7th Street||Miami
10|Jobandtalent Hirings LLC|78 SW 7th Street||Miami
10|ARSAN LOGISTICS LLC|7901 4TH ST N|STE 300|ST. PETERSBURG
10|GlobalAdept LLC|7901 4TH ST N|STE 300|ST PETERSBURG
10|Ivorsource LLC|7901 4TH ST N|STE 300|ST. PETERSBURG
10|NEW EDGE TECHNOLOGY INC|7901 4TH ST N|SUITE 300|ST.  PETERSBURG
10|NEW EDGE TECHNOLOGY INC|7901 4TH ST N|SUITE 300|ST. PETERSBURG
