count|employer_name|employer_address1|employer_address2|employer_city
74|PETADIGIT LLC|4080 McGinnis Ferry Road|Suite 1207|Alpharetta
74|Petadigit LLC|4080 McGinnis Ferry Road|Suite 1207|Alpharetta
74|Shrizo Consulting LLC|4080 McGinnis Ferry Road|Suite 1208|Alpharetta
74|Rivic Systems Inc|4080 McGinnis Ferry Road|Suite 1208|Alpharetta
74|Shrizo Consulting LLC|4080 McGinnis Ferry Road|Suite 1208 B|Alpharetta
74|Gallega Software Solutions Inc|4080 McGinnis Ferry Road|Suite 1302|ALPHARETTA
74|Gallega Software Solutions Inc|4080 McGinnis Ferry Road|Suite 1302|Alpharetta
74|Unicorn Technologies LLC|4080 McGinnis Ferry Road|Suite 1305|Alpharetta
74|UNICORN TECHNOLOGIES LLC|4080 McGinnis Ferry Road|Suite 1305|Alpharetta
74|Cloud Soft Inc|4080 McGinnis Ferry Road|Suite 1305|Alpharetta
74|Ameri and Partners Inc|4080 McGinnis Ferry Road|Suite 1306|Alpharetta
74|Spectra Info Systems Inc|4080 McGinnis Ferry Road|Suite 1308|Alpharetta
74|Prolific Technologies Inc|4080 McGinnis Ferry Road|Suite 1403|Alpharetta
74|Stier Solutions Inc|4080 McGinnis Ferry Road|Suite 1406|Alpharetta
74|Stier Solution Inc|4080 McGinnis Ferry Road|Suite 1406|Alpharetta
74|DELOS COMPUTERS CORPORATION|4080 McGinnis Ferry Road|Suite 1407|Alpharetta
74|NOVELTY INFOTECH INC|4080 McGinnis Ferry Road|Suite 1408|Alpharetta
74|Novelty Infotech Inc|4080 McGinnis Ferry Road|Suite 1408|Alpharetta
74|Competent Systens|4080 McGinnis Ferry Road|Suite 1504|Alpharetta
74|Competent Systems|4080 McGinnis Ferry Road|Suite 1504|Alpharetta
74|Competent Systems Inc|4080 McGinnis Ferry Road|Suite 1504|MANASSAS
74|Competent Systems Inc|4080 McGinnis Ferry Road|Suite 1504|Alpharetta
74|Monolith Commercial Group LLC|4080 McGinnis Ferry Road|Suite 202|Alpharetta
74|DELOS COMPUTERS CORPORATION|4080 McGinnis Ferry Road|Suite 204|Alpharetta
74|The Omnitrust Technologies LLC|4080 McGinnis Ferry Road|Unit 1008|Alpharetta
74|Petadigit LLC|4080 McGinnis Ferry Road|Unit 1207|Alpharetta
74|PETADIGIT LLC|4080 McGinnis Ferry Road|Unit 1207|ALPHARETTA
74|Competent Systems Inc|4080 McGinnis Ferry Road|suite 1504|Alpharetta
74|Competent Systems Inc|4080 McGinnis Ferry Road|suite-1504|Alpharetta
74|Competent Systems Inc|4080 McGinnis Ferry Road||Alpharetta
74|Cloudfen LLC|4080 McGinnis Ferry Road||Alpharetta
74|Gallega Software Solutions Inc|4080 McGinnis Ferry Road||Alpharetta
74|CLOUDFEN LLC|4080 McGinnis Ferry Road||Alpharetta
74|The Omnitrust Technologies LLC|4080 McGinnis Ferry Road||Alpharetta
25|Piedmont Athens Regional Medical Center Inc|1800 Howell Mill Road|STE 850|Atlanta
25|The Medical Center Inc|1800 Howell Mill Road|STE 850|Atlanta
25|Piedmont Hospital Inc|1800 Howell Mill Road|STE 850|Atlanta
25|Piedmont Medical Care Corporation|1800 Howell Mill Road|STE 850|Atlanta
25|Piedmont Healthcare Inc|1800 Howell Mill Road|STE 850|Atlanta
25|Columbus Ambulatory Healthcare Services Inc|1800 Howell Mill Road|STE 850|Atlanta
25|Piedmont Rockdale Hospital Inc|1800 Howell Mill Road|STE 850|Atlanta
25|Piedmont Heart Institute Physicians|1800 Howell Mill Road|STE 850|Atlanta
25|Piedmont Rockdale Hospital Inc|1800 Howell Mill Road|SUITE 850|Atlanta
25|Piedmont Medical Care Corporation|1800 Howell Mill Road|SUITE 850|Atlanta
25|Piedmont Healthcare Inc|1800 Howell Mill Road|SUITE 850|Atlanta
25|The Medical Center Inc|1800 Howell Mill Road|SUITE 850|Atlanta
25|Piedmont Medical Care Corporation|1800 Howell Mill Road|Suite 850|Atlanta
25|Columbus Ambulatory Healthcare Services Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Rockdale Hospital Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Hospital Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Heart Institute Physiciains Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Fayette Community Hospital Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Heart Institute Physicians Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|The Piedmont Clinic Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Athens Regional Specialty Services Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Healthcare Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Athens Regional Medical Center Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|The Medical Center Inc|1800 Howell Mill Road|Suite 850|Atlanta
25|Piedmont Healthcare Inc|1800 Howell Mill Road||Atlanta
23|LexisNexis Risk Data Management LLC|1100 Alderman Drive||Alpharetta
23|LNRS Data Services Inc|1100 Alderman Drive||Alpharetta
23|Enclarity Inc|1100 Alderman Drive||Alpharetta
23|Reed Business Information Inc|1100 Alderman Drive||Alpharetta
23|Reed Elsevier Technology Services|1100 Alderman Drive||Alpharetta
23|Elsevier Inc|1100 Alderman Drive||Alpharetta
23|Reed Exhibitions USA|1100 Alderman Drive||Alpharetta
23|Reed Technology and Information Services|1100 Alderman Drive||Alpharetta
23|Portfolio Media Inc|1100 Alderman Drive||Alpharetta
23|LexisNexis VitalChek Network Inc|1100 Alderman Drive||Alpharetta
23|Relx Inc|1100 Alderman Drive||Alpharetta
23|RELX Inc|1100 Alderman Drive||Alpharetta
23|Relx Inc,|1100 Alderman Drive||Alpharetta
23|LexisNexis USA|1100 Alderman Drive||Alpharetta
23|World Compliance Inc|1100 Alderman Drive||Alpharetta
23|LexisNexis Risk Solutions Inc|1100 Alderman Drive||Alpharetta
23|LexisNexis Risk Solutions FL Inc|1100 Alderman Drive||Alpharetta
23|ThreatMetrix Inc|1100 Alderman Drive||Alpharetta
23|LexisNexis Risk Data Management Inc|1100 Alderman Drive||Alpharetta
23|LexisNexis Coplogic Solutions Inc|1100 Alderman Drive||Alpharetta
23|LexisNexis Claims Solutions Inc|1100 Alderman Drive||Alpharetta
23|Accuity Inc|1100 Alderman Drive||Alpharetta
23|Knowable Inc|1100 Alderman Drive||Alpharetta
23|Adaptek Solutions Inc|1740 Grassland Parkway|304|Alpharetta
23|JOSH PROS LLC|1740 Grassland Parkway|SUITE 105|ALPHARETTA
23|JOSH PROS LLC|1740 Grassland Parkway|SUITE 403|ALPHARETTA
23|INTUITES LLC|1740 Grassland Parkway|SUITE 405|Alpharetta
23|Josh Pros LLC|1740 Grassland Parkway|Ste 105|Alpharetta
23|Josh Pros LLC|1740 Grassland Parkway|Ste 403|Alpharetta
23|Intuites LLC|1740 Grassland Parkway|Ste 405|Alpharetta
23|Josh Pros LLC|1740 Grassland Parkway|Suite 105|Alpharetta
23|Rivic Systems Inc|1740 Grassland Parkway|Suite 204|Alpharetta
23|Shrizo Consulting LLC|1740 Grassland Parkway|Suite 204A|Alpharetta
23|IDWTEAM LLC|1740 Grassland Parkway|Suite 303|Alpharetta
23|IDWTEAM LLC|1740 Grassland Parkway|Suite 303|ALPHARETTA
23|CONSELLO TECHNOLOGIES INC|1740 Grassland Parkway|Suite 304A|Alpharetta
23|NthLine Solutions LLC|1740 Grassland Parkway|Suite 306|Alpharetta
23|Nthline Solutions LLC|1740 Grassland Parkway|Suite 306|Alpharetta
23|Nfinity Cloud LLC|1740 Grassland Parkway|Suite 306 B|Alpharetta
23|Josh Pros LLC|1740 Grassland Parkway|Suite 403|Alpharetta
23|Vaanam Technologies LLC|1740 Grassland Parkway|Suite 404|Alpharetta
23|Intuites LLC|1740 Grassland Parkway|Suite 405|Alpharetta
23|SYNOVATIC INC|1740 Grassland Parkway|Unit 202|Alpharetta
23|UP2DATE TECHNOLOGIES LLC|1740 Grassland Parkway|Unit 304,|ALPHARETTA
23|CONSELLO TECHNOLOGIES INC|1740 Grassland Parkway|Unit 304A|Alpharetta
23|ADPMN Inc|1740 Grassland Parkway|Unit 305|Alpharetta
23|Bloomingdales.com LLC|5985 State Bridge Road||Johns Creek
23|MACYS.COM LLC|5985 State Bridge Road||Johns Creek
23|MACYS SYSTEMS AND TECHNOLOGY INC|5985 State Bridge Road||Johns Creek
23|MACYS SYSTEMS & TECHNOLOGY INC|5985 State Bridge Road||Johns Creek
23|Bloomingdales LLC|5985 State Bridge Road||Johns Creek
23|Macys Merchandising Corporation|5985 State Bridge Road||Johns Creek
23|Advertex Communications Inc|5985 State Bridge Road||Johns Creek
23|FDS Bank|5985 State Bridge Road||Johns Creek
23|MACYS CORPORATE SERVICES INC|5985 State Bridge Road||Johns Creek
23|Macys Corporate Services LLC|5985 State Bridge Road||Johns Creek
23|Macys Merchandising Group Inc|5985 State Bridge Road||Johns Creek
23|Macys Retail Holdings LLC|5985 State Bridge Road||Johns Creek
23|MACYS CORPORATE SERVICES LLC|5985 State Bridge Road||Johns Creek
23|Macys Systems & Technology Inc|5985 State Bridge Road||Johns Creek
23|Macys Systems and Technology|5985 State Bridge Road||Johns Creek
23|Macys Systems and Technology Inc|5985 State Bridge Road||Johns Creek
23|BLOOMINGDALES LLC|5985 State Bridge Road||Johns Creek
23|MACYS RETAIL HOLDINGS LLC|5985 State Bridge Road||Johns Creek
23|MACYS MERCHANDISING CORPORATION|5985 State Bridge Road||Johns Creek
23|Bluemercury Inc|5985 State Bridge Road||Johns Creek
23|Macys.com LLC|5985 State Bridge Road||Johns Creek
23|BLOOMINGDALES.COM LLC|5985 State Bridge Road||Johns Creek
23|MACYS MERCHANDISING GROUP INC|5985 State Bridge Road||Johns Creek
21|LexisNexis Risk Solutions FL Inc|1000 Alderman Drive|1000 Alderman Drive|Alpharetta
21|LexisNexis Risk Data Management LLC|1000 Alderman Drive|Alpharetta|Alpharetta
21|LexisNexis Risk Solutions FL Inc|1000 Alderman Drive||Alpharetta
21|World Compliance Inc|1000 Alderman Drive||Alpharetta
21|RELX Inc|1000 Alderman Drive||Alpharetta
21|Portfolio Media Inc|1000 Alderman Drive||Alpharetta
21|Reed Elsevier Technology Services|1000 Alderman Drive||Alpharetta
21|Reed Technology Information Services Inc|1000 Alderman Drive||Alpharetta
21|Relx Inc|1000 Alderman Drive||Alpharetta
21|Matthew Bender & Company Inc|1000 Alderman Drive||Alpharetta
21|LexisNexis VitalChek Network Inc|1000 Alderman Drive||Alpharetta
21|LexisNexis USA|1000 Alderman Drive||Alpharetta
21|LexisNexis Risk Solutions Inc|1000 Alderman Drive||Alpharetta
21|LexisNexis Risk Data Management LLC|1000 Alderman Drive||Alpharetta
21|LexisNexis Coplogic Solutions Inc|1000 Alderman Drive||Alpharetta
21|LNRS Data Services Inc|1000 Alderman Drive||Alpharetta
21|ThreatMetrix Inc|1000 Alderman Drive||Alpharetta
21|Knowable Inc|1000 Alderman Drive||Alpharetta
21|Elsevier Inc|1000 Alderman Drive||Alpharetta
21|Enclarity Inc|1000 Alderman Drive||Alpharetta
21|Accuity Inc|1000 Alderman Drive||Alpharetta
21|LX Hausys America Inc|3480 Preston Ridge Road|Ste 350|Alpharetta
21|Synergyt Consulting LLC|3480 Preston Ridge Road|Ste 500|Alpharetta
21|Synergech Technology Solutions Inc|3480 Preston Ridge Road|Suite 500|Alpharetta
21|BOVI Services LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|TRINITY SOFTWARE SOLUTIONS LLC|3480 Preston Ridge Road|Suite 500|Cumming
21|CEENA LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|SURETECH INC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|TRINITY SOFTWARE SOLUTIONS LLC|3480 Preston Ridge Road|Suite 500|ALPHARETTA
21|Ora Technologies Inc|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Saminavi LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|TRINITY SOFTWARE SOLUTIONS LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Aydinoz Law LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Tech Spot Consulting LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Agoge Systems LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Trinity Software Solutions LLC|3480 Preston Ridge Road|Suite 500|Apharetta
21|Trinity Software Solutions LLC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|REMOTE COMMUNITY INC|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Cloud SI Inc|3480 Preston Ridge Road|Suite 500|Alpharetta
21|Vsys Inc|3480 Preston Ridge Road|Suite 500|Alpharetta
21|INSPIRED TECHNOLOGY SERVICES LLC|3480 Preston Ridge Road|Suite 500 Unit 576|Alpharetta
21|Inspired Technology Services LLC|3480 Preston Ridge Road|Suite 500 Unit 576|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|302|Alpharetta
19|ITLegion LLC|11539 Park Woods Circle|STE 304-B2|Alpharetta
19|POWERMIND SOLUTIONS INC|11539 Park Woods Circle|Ste 703|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|Suit 302|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|Suite - 302|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|Suite -302|Alpharetta
19|Cloud Data Networks L.L.C|11539 Park Woods Circle|Suite 102|Alpharetta
19|Milletech Systems Inc|11539 Park Woods Circle|Suite 201|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|Suite 302|Atlanta
19|Conflux Systems INC|11539 Park Woods Circle|Suite 302|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|Suite 302|Alpharetta
19|Conflux Systems inc|11539 Park Woods Circle|Suite 302|Alpharetta
19|Conflux systems Inc|11539 Park Woods Circle|Suite 302|Alpharetta
19|ETERNO TECH INC|11539 Park Woods Circle|Suite 304-B1|Alpharetta
19|Aziro Technologies LLC|11539 Park Woods Circle|Suite 702|Alpharetta
19|MSYS TECHNOLOGIES LLC|11539 Park Woods Circle|Suite 702|Alpharetta
19|POWERMIND SOLUTIONS INC|11539 Park Woods Circle|Suite 703|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|Suite-302|Alpharetta
19|Conflux Systems Inc|11539 Park Woods Circle|suite 302|Alpharetta
19|Soft Nut Inc|11555 Medlock Bridge Road|STE 100|Duluth
19|Soft Nut Inc|11555 Medlock Bridge Road|STE 100 4064|Duluth
19|Soft Nut Inc|11555 Medlock Bridge Road|STE 100 Number 4064|Duluth
19|Meridiansoft LLC|11555 Medlock Bridge Road|Ste 100|Johnscreek
19|PNV Solutions INC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Z3 TECHNOLOGIES INC|11555 Medlock Bridge Road|Suite 100|Duluth
19|Sadup Softech LLC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Acevar LLC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Kavi Software Inc|11555 Medlock Bridge Road|Suite 100|Duluth
19|Shivani Technologies LLC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Sadup Softech LLc|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Ereztech Labs LLC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Sadup Softtech LLC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Z3 TECHNOLOGIES INC|11555 Medlock Bridge Road|Suite 100|Johns Creek
19|Meridiansoft LLC|11555 Medlock Bridge Road|Suite 100|Johnscreek
19|Sun Weave Inc|11555 Medlock Bridge Road|Suite 100|Duluth
19|Sadup Softech LLc|11555 Medlock Bridge Road|suite 100|JOhns Creek
19|Sadup Softech LLC|11555 Medlock Bridge Road|suite 100|Johns Creek
19|GLOBAL DATALOG LLC|11555 Medlock Bridge Road||Duluth
19|Corevo IT LLC|2300 Lakeview Parkway|7th Floor, Suite 770|Alpharetta
19|Microland Limited|2300 Lakeview Parkway|STE 700|Alpharetta
19|Tupoin Inc|2300 Lakeview Parkway|STE 700|Alpharetta
19|KFD Virginia Inc|2300 Lakeview Parkway|Suite 250|Alpharetta
19|Fulfillment IQ Inc|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Blocknetics LLC|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Tupoin Inc|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Prolific Technologies Inc|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Pageone Systems Inc|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Microland Limited|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Tec Frames LLC|2300 Lakeview Parkway|Suite 700|Alpharetta
19|ITECKSOFT INC|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Quantumcellar LLC|2300 Lakeview Parkway|Suite 700|Alpharetta
19|DEVL360 INC|2300 Lakeview Parkway|Suite 700|Alpharetta
19|ANTELA GROUP INC|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Microland|2300 Lakeview Parkway|Suite 700|Alpharetta
19|EsteemIT Inc|2300 Lakeview Parkway|Suite 700|Alpharetta
19|Altisource Solutions Inc|2300 Lakeview Parkway|Suite 756|Alpharetta
19|Altisource Solutions Inc|2300 Lakeview Parkway||Alpharetta
18|Tulsa Hospital Medicine Physicians Group LLC|400 Galleria Parkway|960|Atlanta
18|The Insurance House Inc|400 Galleria Parkway|Suite 1100|Atlanta
18|Cogitate Technology Solutions Inc|400 Galleria Parkway|Suite 1100|Atlanta
18|AM Smith Law Firm|400 Galleria Parkway|Suite 1500|Atlanta
18|Global Solution Biz LLC|400 Galleria Parkway|Suite 1500|Atlanta
18|Mason-Grey Corporation|400 Galleria Parkway|Suite 1500|Atlanta
18|IBS SOFTWARE AMERICAS INC (f/k/aIBS Software Services Americas Inc)|400 Galleria Parkway|Suite 1750|Atlanta
18|IBS SOFTWARE AMERICAS INC (f/k/aIBS Software Services Americas Inc)|400 Galleria Parkway|Suite 1750|ATLANTA
18|IBS SOFTWARE AMERICAS INC (f/k/a IBS Software Services Americas Inc)|400 Galleria Parkway|Suite 1750|Atlanta
18|IBS SOFTWARE AMERICAS INC (f/k/a IBS Software Services Americas Inc)|400 Galleria Parkway|Suite 1750|ATLANTA
18|IBS SOFTWARE AMERICAS INC (f/k/a IBS Software Services Americas Inc) rvarmafragomen.com|400 Galleria Parkway|Suite 1750|ATLANTA
18|American Airlines Cargo|400 Galleria Parkway|Suite 1750|ATLANTA
18|IBS SOFTWARE AMERICAS INC (f/k/a IBS Software Services Americas Inc) SUPREME COURT OF NEW YORK|400 Galleria Parkway|Suite 1750|ATLANTA
18|RichBend Emergency Physicians, PLLC|400 Galleria Parkway|Suite 1755|Atlanta
18|Core Clinical Management LLC|400 Galleria Parkway|Suite 1755|Atlanta
18|Relay Payments Inc|400 Galleria Parkway|Suite 500|Atlanta
18|Core Clinical Management LLC|400 Galleria Parkway|Suite 960|Atlanta
18|Tulsa Hospital Medicine Physicians Group LLC|400 Galleria Parkway|Suite 960|Atlanta
18|Smart Scope Technologies Inc|410 Peachtree Parkway|Building 400, Suite 4245|Cumming
18|Padmis Tech Inc|410 Peachtree Parkway|Building 400, Suite 4245|Cumming
18|Gtransit Solutions LLC|410 Peachtree Parkway|Building 400, Suite 4245|Cumming
18|Spanco Solutions LLC|410 Peachtree Parkway|STE 4245|Cumming
18|Summit Resources LLC|410 Peachtree Parkway|Suite 4240|Cumming
18|IT Division Inc|410 Peachtree Parkway|Suite 4245|Cumming
18|Mindgate Solutions LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|HRCS LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|Bowstring IT Corporation|410 Peachtree Parkway|Suite 4245|Cumming
18|AscentIT LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|NthLine Solutions LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|Spry Info Solutions Inc|410 Peachtree Parkway|Suite 4245|Cumming
18|Crossword Staffing Solutions LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|Aspire IT LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|Aspect Technologies Inc|410 Peachtree Parkway|Suite 4245|Cumming
18|Cloud Source Systems LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|Proinfy Solutions LLC|410 Peachtree Parkway|Suite 4245|Cumming
18|Aspire IT LLC|410 Peachtree Parkway|suite 4245|Cumming
17|VOLT INFORMATION SCIENCE INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|ASAP SOLUTIONS GROUP LLC|2400 MEADOWBROOK PARKWAY||DULUTH
17|DATA INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|VOLT INFORMATION SCIENCES|2400 MEADOWBROOK PARKWAY||DULUTH
17|VOLT MANAGEMENT CORP|2400 MEADOWBROOK PARKWAY||DULUTH
17|DIVERSANT LLC|2400 MEADOWBROOK PARKWAY||DULUTH
17|PROFICIENT BUSINESS SYSTEMS INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|INNOVA SOLUTIONS INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|AMERICAN CYBERSYSTEMS INC|2400 MEADOWBROOK PARKWAY||Duluth
17|MONARCH INFOTECH SERVICES LLC|2400 MEADOWBROOK PARKWAY||DULUTH
17|GGK TECHNOLOGIES INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|VOLT MANAGEMENT CORP.|2400 MEADOWBROOK PARKWAY||DULUTH
17|ANALYSTS INTERNATIONAL CORPORATION|2400 MEADOWBROOK PARKWAY||DULUTH
17|VOLT INFORMATION SCIENCES INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|ATRILOGY SOLUTIONS GROUP INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|HIREGENICS INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|AMERICAN CYBERSYSTEMS INC|2400 MEADOWBROOK PARKWAY||DULUTH
17|Boss Technologies Inc|5755 North Point Parkway|Suite 225|Alpharetta
17|Boss Technologies Inc|5755 North Point Parkway|Suite 226|Alpharetta
17|3i People Inc|5755 North Point Parkway|Suite 234|Alpharetta
17|Solarpack Development Inc|5755 North Point Parkway|Suite 241|Alpharetta
17|Zelestra Development Services Inc|5755 North Point Parkway|Suite 241|Alpharetta
17|Sunsoft Solutions Inc|5755 North Point Parkway|Suite 262|Alpharetta
17|Agile Directive Inc|5755 North Point Parkway|Suite 262|Alpharetta
17|Worldwide Technology Exchange Ltd.|5755 North Point Parkway|Suite 262|Alpharetta
17|ICON Technologies Inc|5755 North Point Parkway|Suite 28|Alpharetta
17|Radiant Technologies Inc|5755 North Point Parkway|Suite 30|Alpharetta
17|Wilson Hutchison Realty LLC|5755 North Point Parkway|Suite 44|Alpharetta
17|TRUWAVE SOFTWARE LLC|5755 North Point Parkway|Suite 59|Alpharetta
17|Systel Inc of Delaware|5755 North Point Parkway|Suite 79|Alpharetta
17|Systel Inc|5755 North Point Parkway|Suite 79|Alpharetta
17|Cira Infotech Inc|5755 North Point Parkway|Suite 81 & 82|Alpharetta
17|Nam Technologies Inc|5755 North Point Parkway|Suite 83|Alpharetta
17|Systel Inc|5755 North Point Parkway||Alpharetta
16|Intercontinental Exchange Holdings Inc|5660 New Northside Drive|3rd Floor|Atlanta
16|ICE DATA SERVICES INC|5660 New Northside Drive|3rd Floor|Atltanta
16|SIMPLIFILE LC|5660 New Northside Drive|3rd Floor|Atlanta
16|ICE CLEAR US INC|5660 New Northside Drive|3rd Floor|Altanta
16|ICE MORTGAGE TECHNOLOGY INC|5660 New Northside Drive|3rd Floor|Atlanta
16|NYSE Market (DE) Inc|5660 New Northside Drive|3rd Floor|Atlanta
16|ICE ATRIUM INC|5660 New Northside Drive|3rd Floor|Atltanta
16|ICE NGX U.S. INC|5660 New Northside Drive|3rd Floor|Atlanta
16|ICE DATA SERVICES INC|5660 New Northside Drive|3rd Floor|Atlanta
16|ICE CLEAR CREDIT LLC|5660 New Northside Drive|3rd Floor|Atlanta
16|Intercontinental Exchange Holdings Inc|5660 New Northside Drive|N/A|Atlanta
16|ICE Mortgage Technology Inc|5660 New Northside Drive||Atlanta
