count|employer_name|employer_address1|employer_address2|employer_city
23|The University of Chicago|Office of International Affairs|1427 East 60th Street, Ste 251|Chicago
23|University of Chicago|Office of International Affairs|1427 S. 60th Street, Unit 251|Chicago
23|The University of Chicago|Office of International Affairs|1427E. 60th Street|Chicago
21|Abbott Laboratories|100 Abbott Park Road|Department 32RC, Building AP6A|Abbott Park
21|Abbott Diabetes Care Sales Corporation|100 Abbott Park Road||Abbott Park
21|Abbott Laboratories|100 Abbott Park Road||Abbott Park
21|Abbott Laboratories Inc|100 Abbott Park Road||Abbott Park
21|Abbott Molecular Inc|100 Abbott Park Road||Abbott Park
21|Abbott Rapid Dx North America LLC|100 Abbott Park Road||Abbott Park
21|Abbott Diagnostics Scarborough Inc|100 Abbott Park Road||Abbott Park
21|St. Jude Medical, Cardiology Division Inc|100 Abbott Park Road||Abbott Park
21|Pacesetter Inc|100 Abbott Park Road||Abbott Park
21|Ionian Technologies LLC|100 Abbott Park Road||Abbott Park
21|St. Jude Medical Business Services Inc|100 Abbott Park Road||Abbott Park
21|Ameditech Inc|100 Abbott Park Road||Abbott Park
21|Alere Inc|100 Abbott Park Road||Abbott Park
21|Global Analytical Development LLC|100 Abbott Park Road||Abbott Park
21|Alere San Diego Inc|100 Abbott Park Road||Abbott Park
21|Tendyne Holdings|100 Abbott Park Road||Abbott Park
21|Evalve Inc|100 Abbott Park Road||Abbott Park
21|St. Jude Medical Cardiology Division|100 Abbott Park Road||Abbott Park
21|St. Jude Medical S.C. Inc|100 Abbott Park Road||Abbott Park
21|Abbott Cardiovascular Systems Inc|100 Abbott Park Road||Abbott Park
21|Abbott Diabetes Care Inc|100 Abbott Park Road||Abbott Park
20|A.T. Kearney Inc|227 West Monroe Street|40th Floor|Chicago
20|A.T. Kearney Inc|227 West Monroe Street|40th floor|Chicago
20|Guggenheim Securities LLC|227 West Monroe Street|4900|Chicago
20|BearingPoint Consulting Inc|227 West Monroe Street|Flr. 11th, Suite 1150|Chicago
20|Arcwide Inc|227 West Monroe Street|Flr. 11th, Suite 1150|Chicago
20|HSBC Bank USA N.A.|227 West Monroe Street|Suite 1850|Chicago
20|HSBC Bank USA N.A|227 West Monroe Street|Suite 1850|Chicago
20|HSBC Bank USA, N.A.|227 West Monroe Street|Suite 1850|Chicago
20|HSBC Securities (USA) Inc|227 West Monroe Street|Suite 1850|Chicago
20|HSBC Technology & Services (USA) Inc|227 West Monroe Street|Suite 1850|Chicago
20|HSBC Global Asset Management (USA) Inc|227 West Monroe Street|Suite 1850|Chicago
20|HSBC Bank USA, N.A|227 West Monroe Street|Suite 1850|Chicago
20|ModelOp Inc|227 West Monroe Street|Suite 2100|Chicago
20|Cabrera Capital -- Chicago|227 West Monroe Street|Suite 3000|Chicago
20|Cabrera Capital Markets LLC|227 West Monroe Street|Suite 3000|Chicago
20|Pregis LLC|227 West Monroe Street|Suite 4100|Chicago
20|Guggenheim Securities LLC|227 West Monroe Street|Suite 4900|Chicago
20|Guggenheim Securities LLC|227 West Monroe Street||Chicago
20|Guggenheim Securities LLC|227 West Monroe Street||CHICAGO
20|Guggenheim Services LLC|227 West Monroe Street||Chicago
19|United Airlines Inc|233 South Wacker Drive|11th Floor|Chicago
19|United Airlines Inc|233 South Wacker Drive|12th Floor|Chicago
19|United Airlines Inc|233 South Wacker Drive|16th Floor|Chicago
19|United Airlines Inc|233 South Wacker Drive|16th floor|Chicago
19|United Airlines Inc|233 South Wacker Drive|25th Floor|Chicago
19|United Airlines INC|233 South Wacker Drive|25th Floor|Chicago
19|ShopperTrak RCT Corporation|233 South Wacker Drive|41st Floor|Chicago
19|Abbott Laboratories|233 South Wacker Drive|Floor 25|Chicago
19|Heidrick & Struggles Inc|233 South Wacker Drive|Floor 49|Chicago
19|Deutsche Boerse Systems Inc|233 South Wacker Drive|Suite 2455|Chicago
19|Backstop Solutions Group LLC|233 South Wacker Drive|Suite 3960|Chicago
19|IMC Americas Inc|233 South Wacker Drive|Suite 4300|Chicago
19|Deutsche Boerse Systems Inc|233 South Wacker Drive|Suite 5420|Chicago
19|Dentons US LLP|233 South Wacker Drive|Suite 5900|Chicago
19|Dentons US Global Services|233 South Wacker Drive|Suite 5900|Chicago
19|Purohit Navigation Inc|233 South Wacker Drive|Suite 6220|Chicago
19|Marshall, Gerstein & Borun LLP|233 South Wacker Drive|Suite 6300|Chicago
19|Seyfarth Shaw LLP|233 South Wacker Drive|Suite 8000|Chicago
19|United Airlines Inc|233 South Wacker Drive||Chicago
19|RWE Trading Americas Inc|353 N. Clark Street|30|Chicago
19|RWE Clean Energy Services LLC|353 N. Clark Street|30th|Chicago
19|RWE Clean Energy Services LLC|353 N. Clark Street|30th Floor|Chicago
19|RWE Supply & Trading Americas LLC|353 N. Clark Street|30th Floor|Chicago
19|RWE Renewables Services LLC|353 N. Clark Street|30th Floor|Chicago
19|RWE Offshore Wind Services LLC|353 N. Clark Street|30th Floor|Chicago
19|RWE Supply & Trading Americas LLC|353 N. Clark Street|30th floor|Chicago
19|RWE Renewables Services LLC|353 N. Clark Street|30th floor|Chicago
19|RWE Clean Energy LLC|353 N. Clark Street|30th floor|Chicago
19|RWE Clean Energy Services LLC|353 N. Clark Street|30th floor|Chicago
19|RWE Clean Energy Services LLC|353 N. Clark Street|Floor 30|Chicago
19|RWE Supply and Trading Americas LLC|353 N. Clark Street|Floor 30|Chicago
19|SSI (U.S.) Inc|353 N. Clark Street|STE 2400|Chicago
19|SSI (U.S) Inc|353 N. Clark Street|Suite 2400|Chicago
19|SSI (U.S.) Inc|353 N. Clark Street|Suite 2400|Chicago
19|SSI (U.S) Inc|353 N. Clark Street|Suite 2500|Chicago
19|RCP Advisors 3 LLC|353 N. Clark Street|Suite 3500|Chicago
19|Spencer Stuart Star US Inc|353 N. Clark Street||Chicago
19|Jenner & Block LLP|353 N. Clark Street||Chicago
18|AbbVie US LLC|1 North Waukegan Road|Bldg. AP34-2, Dept. V33C|North Chicago
18|AbbVie Bioresearch Center|1 North Waukegan Road|Dept V33C, Bldg. AP34-2|North Chicago
18|AbbVie Biotherapeutics Inc|1 North Waukegan Road|Dept V33C. Bldg. AP34-2|North Chicago
18|AbbVie Biotherapeutics Inc|1 North Waukegan Road|Dept. V33C Bldg. AP34-2|North Chicago
18|AbbVie US LLC|1 North Waukegan Road|Dept. V33C and Bldg. AP34-2|North Chicago
18|AbbVie Inc|1 North Waukegan Road|Dept. V33C, Bldg. AP34-2|North Chicago
18|AbbVie US LLC|1 North Waukegan Road|Dept. V33C, Bldg. AP34-2|North Chicago
18|AbbVie Biotherapeutics Inc|1 North Waukegan Road|Dept. V33C, Bldg. AP34-2|North Chicago
18|AbbVie US LLC|1 North Waukegan Road|Dept. V33C; Bldg. AP34-2|North Chicago
18|AbbVie Bioresearch Center|1 North Waukegan Road|Dept. V33C; Bldg. AP34-2|North Chicago
18|AbbVie Bioresearch Center Inc|1 North Waukegan Road|Dept. V33C; Bldg. AP34-2|North Chicago
18|AbbVie Biotherapeutics Inc|1 North Waukegan Road|Dept. V33C; Bldg. AP34-2|North Chicago
18|AbbVie Inc|1 North Waukegan Road|Dept. V33C; Bldg. AP34-2|North Chicago
18|AbbVie Inc|1 North Waukegan Road|Dept. v33C; Bldg. AP34-2|North Chicago
18|AbbVie Biotherapeutics Inc|1 North Waukegan Road|N/A|North Chicago
18|AbbVie Biotherapeutics Inc|1 North Waukegan Road||North Chicago
18|AbbVie Inc|1 North Waukegan Road||North Chicago
18|AbbVie US LLC|1 North Waukegan Road||North Chicago
18|KOS Services LLC|350 N Clark Street|Suite 600|Chicago
18|Family Dental LLC|350 N Clark Street|Suite 600|Chicago
18|Dental Dreams LLC|350 N Clark Street|Suite 600|Chicago
18|Dental Dreams PLLC|350 N Clark Street|Suite 600|Chicago
18|Dental Experts LLC|350 N Clark Street|Suite 600|Chicago
18|Von Westernhagen Dental Corporation|350 N Clark Street|Suite 600|Chicago
18|DENTAL DREAMS PLLC|350 N Clark Street|Suite 600|Chicago
18|Family Dental of Virginia LLC|350 N Clark Street|Suite 600|Chicago
18|FAMILY DENTAL OF VIRGINIA LLC|350 N Clark Street|Suite 600|Chicago
18|Family Smiles LLC|350 N Clark Street|Suite 600|Chicago
18|FAMILY DENTAL LLC|350 N Clark Street|Suite 600|Chicago
18|DENTAL DREAMS LLC|350 N Clark Street|Suite 600|Chicago
18|Bradley Dental LLC|350 N Clark Street|Suite 600|Chicago
18|Premier Dental Clinic LLC|350 N Clark Street|Suite 600|Chicago
18|Studio Dental LLC|350 N Clark Street|Suite 600|Chicago
18|The Dental Clinic LLC|350 N Clark Street|Suite 600|Chicago
18|Elite Dental LLC|350 N Clark Street|Suite 600|Chicago
18|KOS SERVICES LLC|350 N Clark Street|Suite 600|Chicago
18|Heptaware Technologies Inc|75 Executive Drive|STE 105|Aurora
18|International Business Technologies Inc|75 Executive Drive|STE 105|Aurora
18|International Business Technologies Inc|75 Executive Drive|STE 113|Aurora
18|ASI Consulting Inc|75 Executive Drive|STE 127|Aurora
18|Oloop LLC|75 Executive Drive|Ste 329|Aurora
18|Bitsoft International Inc|75 Executive Drive|Ste 339|Aurora
18|ARGYLL INFO TECH INC|75 Executive Drive|Ste 411|Aurora
18|International Business Technologies Inc|75 Executive Drive|Suite 105|Aurora
18|Heptaware Technologies Inc|75 Executive Drive|Suite 105|Aurora
18|International Business Technologies Inc|75 Executive Drive|Suite 113|Aurora
18|Abhay Solutions Inc|75 Executive Drive|Suite 127|Aurora
18|ASI Consulting Inc|75 Executive Drive|Suite 127|Aurora
18|Broadway Software LLC|75 Executive Drive|Suite 311|Aurora
18|Oloop LLC|75 Executive Drive|Suite 329|AURORA
18|Oloop LLC|75 Executive Drive|Suite 329|Aurora
18|Bitsoft International Inc|75 Executive Drive|Suite 339|Aurora
18|SM Logics Inc|75 Executive Drive|Suite 411|Aurora
18|BULL AND BEAR CO|75 Executive Drive|Suite 459|Aurora
17|BlueCross and BlueShield Association|200 E. Randolph Street|N/A|Chicago
17|BlueCross BlueShield Association|200 E. Randolph Street|N/A|Chicago
17|AArete Inc|200 E. Randolph Street|Ste 3010|Chicago
17|AArete LLC|200 E. Randolph Street|Suite 3010|Chicago
17|Merastar Insurance Company|200 E. Randolph Street|Suite 3300|Chicago
17|Partners & Simons Inc|200 E. Randolph Street|Suite 3450|Chicago
17|HY Connect Inc|200 E. Randolph Street|Suite 3450|Chicago
17|SP Plus Corporation|200 E. Randolph Street|Suite 7700|Chicago
17|Aon Investments USA Inc|200 E. Randolph Street||Chicago
17|Stroz Friedberg LLC|200 E. Randolph Street||Chicago
17|McLagan Partners Inc|200 E. Randolph Street||Chicago
17|Aon Risk Consultants Inc|200 E. Randolph Street||Chicago
17|Elysium Digital LLC|200 E. Randolph Street||Chicago
17|Aon Risk Services Inc of Maryland|200 E. Randolph Street||Chicago
17|BlueCross and BlueShield Association|200 E. Randolph Street||Chicago
17|Aon Property Risk Consulting Inc|200 E. Randolph Street||Chicago
17|Townsend Holdings LLC|200 E. Randolph Street||Chicago
17|INTELLIVISION INC|3333 Warrenville Road|SUITE 200|Lisle
17|Argyll Services Inc|3333 Warrenville Road|Ste 200|Lisle
17|Virtualan Software LLC|3333 Warrenville Road|Ste 200|Lisle
17|Arbyz Infotech LLC|3333 Warrenville Road|Ste 200|Lisle
17|Mavensolve LLC|3333 Warrenville Road|Suite 200|Lisle
17|Aknish Technologies Corporation|3333 Warrenville Road|Suite 200|Lisle
17|INTELLIVISION INC|3333 Warrenville Road|Suite 200|Lisle
17|Intellivision INC|3333 Warrenville Road|Suite 200|Lisle
17|Virtualan Software LLC|3333 Warrenville Road|Suite 200|Lisle
17|Lightspeed Online Research LLC|3333 Warrenville Road|Suite 400|Lisle
17|ANALYTICS QUOTIENT INC|3333 Warrenville Road|Suite 400|Lisle
17|KANTAR LLC|3333 Warrenville Road|Suite 400|Lisle
17|Kantar Consulting LLC|3333 Warrenville Road|Suite 400|Lisle
17|Kantar LLC|3333 Warrenville Road|Suite 400|Lisle
17|KONE Inc|3333 Warrenville Road|Suite 700|Lisle
17|Precisional Operations LLC|3333 Warrenville Road|Unit 200|Lisle
17|Precisional Operations LLC|3333 Warrenville Road||Lisle
16|Health Intelligence Company LLC|225 North Michigan Avenue|970|Chicago
16|Health Intelligence Company LLC|225 North Michigan Avenue|970 Suite|Chicago
16|Energy BBDO Inc|225 North Michigan Avenue|Floor 20|Chicago
16|BlueCross and BlueShield Association|225 North Michigan Avenue|N/A|Chicago
16|BlueCross BlueShield Association|225 North Michigan Avenue|N/A|Chicago
16|Energy BBDO Inc|225 North Michigan Avenue|Suite 1500|Chicago
16|CRITICAL MASS (U.S.) INC|225 North Michigan Avenue|Suite 700|Chicago
16|Health Intelligence Company LLC dba Blue Health Intelligence|225 North Michigan Avenue|Suite 970|Chicago
16|Blue Health Intelligence Company LLC|225 North Michigan Avenue|Suite 970|Chicago
16|Blue Health Intelligence|225 North Michigan Avenue|Suite 970|Chicago
16|Health Intelligence Company LLC dbaBlue Health Intelligence|225 North Michigan Avenue|Suite 970|Chicago
16|Health Intelligence Company LLC|225 North Michigan Avenue|Suite 970|Chicago
16|BlueCross and BlueShield Association|225 North Michigan Avenue||Chicago
16|BlueCross BlueShield Association|225 North Michigan Avenue||Chicago
16|Blue Cross Blue Shield Association|225 North Michigan Avenue||Chicago
16|Energy BBDO Inc|225 North Michigan Avenue||Chicago
16|Allyant Inc|4320 Winfield Road|2nd Floor|Warrenville
16|FACTANA COMPUTING INC|4320 Winfield Road|Cantera Dr, Suite 200|Warrenville
16|Newton Consulting Inc|4320 Winfield Road|Cornerstone @ Canterra, Suite 200|Warrenville
16|Ahava Services LLC|4320 Winfield Road|STE 200|Warrenville
16|SYSTEMDOMAIN INC|4320 Winfield Road|Ste 200|Warrenville
16|Integrity Advisory Services Inc|4320 Winfield Road|Ste 200|Warrenville
16|VTSTECH Corp|4320 Winfield Road|Suite 200|Warrenville
16|SystemDomain Inc|4320 Winfield Road|Suite 200|Warrenville
16|Nine Boards LLC|4320 Winfield Road|Suite 200|Warrenville
16|FAXIANIT INC|4320 Winfield Road|Suite 200|Warrenville
16|MagikMinds Inc|4320 Winfield Road|Suite 200|Warrenville
16|HGX CX Technologies Inc|4320 Winfield Road|Suite 215|Warrenville
16|HGS CX Technologies Inc|4320 Winfield Road|Suite 215|Warrenville
16|HGS CX TECHNOLOGIES INC|4320 Winfield Road|Suite 215|Warrenville
16|TekLink International LLC|4320 Winfield Road|Suite 215|Warrenville
16|TekLink International Inc|4320 Winfield Road|Suite 215|Warrenville
16|Uptake Technologies Inc|600 W. Chicago Avenue|350|Chicago
16|Tempus Labs Inc|600 W. Chicago Avenue|Ste 510|Chicago
16|Echo Global Logistics Inc|600 W. Chicago Avenue|Suite 200|Chicago
16|Energy CX LLC|600 W. Chicago Avenue|Suite 250|Chicago
16|Uptake Technologies Inc|600 W. Chicago Avenue|Suite 350|Chicago
16|Groupon Inc|600 W. Chicago Avenue|Suite 400|Chicago
16|Tempus Labs|600 W. Chicago Avenue|Suite 510|Chicago
16|Tempus Labs Inc|600 W. Chicago Avenue|Suite 510|Chicago
16|Tempus Lab Inc|600 W. Chicago Avenue|Suite 510|Chicago
16|Tempus AI|600 W. Chicago Avenue|Suite 510|Chicago
16|Echo Global Logistics Inc|600 W. Chicago Avenue|Suite 725|Chicago
16|Barry Callebaut USA LLC|600 W. Chicago Avenue|Suite 860|Chicago
16|TopBloc LLC|600 W. Chicago Avenue|suite 275|Chicago
16|Tempus Labs Inc|600 W. Chicago Avenue||Chicago
16|Blueprint Talent Group LLC|600 W. Chicago Avenue||Chicago
16|BLUEPRINT TALENT GROUP LLC|600 W. Chicago Avenue||Chicago
15|CoverWallet Inc|200 E Randolph St|200 E Randolph St|Chicago
15|Ly Financial Services Inc|200 E Randolph St|Suite 5100|Chicago
15|LY Financial Services Inc|200 E Randolph St|Suite 5100|Chicago
15|Stroz Friedberg LLC|200 E Randolph St||Chicago
15|Gotham Digital Science LLC|200 E Randolph St||Chicago
15|Aon Service Corporation|200 E Randolph St||Chicago
15|Aon Benfield Inc|200 E Randolph St||Chicago
